TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,timestamp
1133174736.0,14.0838723,100.4198826,16.479999542236328,5.833989143371582,5.873989105224609,1668051305.493757
1133274608.0,14.0838714,100.4198827,16.479999542236328,5.838184833526611,5.878184795379639,1668051305.593629
1133374615.0,14.0838706,100.41988289999999,16.489999771118164,5.848710060119629,5.888710021972656,1668051305.693636
1133474687.0,14.083869799999999,100.4198832,16.5,5.8582763671875,5.898276329040527,1668051305.793708
1133574718.0,14.083868899999999,100.41988339999999,16.510000228881836,5.863925933837891,5.903925895690918,1668051305.893739
1133674687.0,14.0838681,100.4198837,16.510000228881836,5.86686372756958,5.906863689422607,1668051305.993708
1133774666.0,14.083867199999998,100.4198839,16.510000228881836,5.860952377319336,5.900952339172363,1668051306.093687
1133874732.0,14.0838664,100.4198842,16.5,5.8524699211120605,5.892469882965088,1668051306.193753
1133974756.0,14.0838655,100.41988459999999,16.479999542236328,5.836061000823975,5.876060962677002,1668051306.293777
1134074747.0,14.0838646,100.419885,16.469999313354492,5.821195602416992,5.8611955642700195,1668051306.393768
1134174732.0,14.0838637,100.4198854,16.440000534057617,5.7964091300964355,5.836409091949463,1668051306.493753
1134274636.0,14.083862799999999,100.41988579999999,16.420000076293945,5.7702741622924805,5.810274124145508,1668051306.593657
1134374730.0,14.083861899999999,100.4198863,16.389999389648438,5.744825839996338,5.784825801849365,1668051306.693751
1134474720.0,14.083860999999999,100.4198868,16.35999870300293,5.717949390411377,5.757949352264404,1668051306.793741
1134574670.0,14.083860099999999,100.4198873,16.34000015258789,5.694417476654053,5.73441743850708,1668051306.893691
1134674728.0,14.0838592,100.4198878,16.309999465942383,5.668320178985596,5.708320140838623,1668051306.993749
1134774612.0,14.0838583,100.4198885,16.279998779296875,5.639954090118408,5.6799540519714355,1668051307.093633
1134874960.0,14.0838574,100.41988909999999,16.260000228881836,5.613969802856445,5.653969764709473,1668051307.193981
1134974723.0,14.0838565,100.4198899,16.229999542236328,5.589178562164307,5.629178524017334,1668051307.293744
1135074777.0,14.083855699999999,100.4198906,16.209999084472656,5.563688278198242,5.6036882400512695,1668051307.3937979
1135174633.0,14.083854899999999,100.4198914,16.190000534057617,5.544223308563232,5.58422327041626,1668051307.493654
1135274745.0,14.0838541,100.4198923,16.170000076293945,5.524414539337158,5.5644145011901855,1668051307.593766
1135374745.0,14.0838532,100.41989319999999,16.139999389648438,5.498364448547363,5.538364410400391,1668051307.6937659
1135474627.0,14.0838524,100.4198942,16.119998931884766,5.47641658782959,5.516416549682617,1668051307.793648
1135574642.0,14.0838515,100.41989509999999,16.100000381469727,5.457582473754883,5.49758243560791,1668051307.893663
1135674693.0,14.0838507,100.4198961,16.09000015258789,5.442953109741211,5.482953071594238,1668051307.993714
1135774691.0,14.083849899999999,100.4198972,16.06999969482422,5.427255630493164,5.467255592346191,1668051308.093712
1135874633.0,14.0838492,100.4198983,16.059999465942383,5.414778709411621,5.454778671264648,1668051308.193654
1135974776.0,14.083848399999999,100.41989939999999,16.049999237060547,5.401802062988281,5.441802024841309,1668051308.293797
1136074660.0,14.0838477,100.4199005,16.029998779296875,5.38754415512085,5.427544116973877,1668051308.393681
1136174675.0,14.083846999999999,100.4199017,16.010000228881836,5.366796970367432,5.406796932220459,1668051308.493696
1136274758.0,14.0838463,100.4199029,15.989999771118164,5.341484546661377,5.381484508514404,1668051308.593779
1136374744.0,14.0838457,100.4199041,15.960000038146973,5.3128743171691895,5.352874279022217,1668051308.693765
1136474631.0,14.0838451,100.4199053,15.929999351501465,5.280089378356934,5.320089340209961,1668051308.793652
1136574734.0,14.0838445,100.41990659999999,15.889999389648438,5.2440409660339355,5.284040927886963,1668051308.893755
1136674771.0,14.083844,100.4199079,15.859999656677246,5.2152533531188965,5.255253314971924,1668051308.993792
1136774583.0,14.0838434,100.41990919999999,15.829999923706055,5.186464786529541,5.226464748382568,1668051309.093604
1136874701.0,14.083843,100.4199105,15.809999465942383,5.166977405548096,5.206977367401123,1668051309.193722
1136974916.0,14.0838425,100.4199119,15.809999465942383,5.161816120147705,5.201816082000732,1668051309.293937
1137074694.0,14.0838421,100.41991329999999,15.799999237060547,5.158607482910156,5.198607444763184,1668051309.393715
1137174711.0,14.0838416,100.4199146,15.809999465942383,5.165046215057373,5.2050461769104,1668051309.493732
1137274675.0,14.0838412,100.419916,15.809999465942383,5.168327808380127,5.208327770233154,1668051309.5936959
1137374746.0,14.0838407,100.41991739999999,15.819999694824219,5.17897367477417,5.218973636627197,1668051309.693767
1137474758.0,14.083840299999999,100.4199187,15.829999923706055,5.183820724487305,5.223820686340332,1668051309.793779
1137574955.0,14.0838399,100.4199201,15.839999198913574,5.194154262542725,5.234154224395752,1668051309.893976
1137674694.0,14.083839399999999,100.41992139999999,15.839999198913574,5.198416709899902,5.23841667175293,1668051309.993715
1137774627.0,14.083839,100.4199227,15.84999942779541,5.205953121185303,5.24595308303833,1668051310.093648
1137874554.0,14.0838386,100.419924,15.84999942779541,5.209970951080322,5.24997091293335,1668051310.193575
1137974733.0,14.0838381,100.4199252,15.859999656677246,5.210140228271484,5.250140190124512,1668051310.293754
1138074678.0,14.083837599999999,100.4199265,15.859999656677246,5.212167263031006,5.252167224884033,1668051310.393699
1138174740.0,14.0838371,100.4199277,15.859999656677246,5.213113307952881,5.253113269805908,1668051310.493761
1138274644.0,14.0838366,100.419929,15.859999656677246,5.214635848999023,5.254635810852051,1668051310.593665
1138374785.0,14.0838361,100.4199302,15.859999656677246,5.212918281555176,5.252918243408203,1668051310.693806
1138474914.0,14.0838355,100.4199314,15.859999656677246,5.21373176574707,5.253731727600098,1668051310.793935
1138574755.0,14.083834999999999,100.4199326,15.84999942779541,5.208723545074463,5.24872350692749,1668051310.893776
1138674739.0,14.0838345,100.4199337,15.84999942779541,5.204839706420898,5.244839668273926,1668051310.9937599
1138774613.0,14.0838339,100.4199349,15.84999942779541,5.200796127319336,5.240796089172363,1668051311.093634
1138874724.0,14.0838333,100.41993599999999,15.839999198913574,5.196988582611084,5.236988544464111,1668051311.193745
1138974749.0,14.0838328,100.41993719999999,15.839999198913574,5.193624019622803,5.23362398147583,1668051311.29377
1139074766.0,14.0838322,100.4199383,15.829999923706055,5.18988037109375,5.229880332946777,1668051311.393787
1139174678.0,14.0838316,100.41993939999999,15.829999923706055,5.1826605796813965,5.222660541534424,1668051311.493699
1139274672.0,14.083831,100.41994059999999,15.819999694824219,5.175701141357422,5.215701103210449,1668051311.593693
1139374807.0,14.0838304,100.4199417,15.809999465942383,5.165440559387207,5.205440521240234,1668051311.6938279
1139474664.0,14.083829699999999,100.4199428,15.799999237060547,5.15496826171875,5.194968223571777,1668051311.793685
1139574787.0,14.083829099999999,100.41994389999999,15.789999961853027,5.147913455963135,5.187913417816162,1668051311.893808
1139674752.0,14.0838284,100.419945,15.789999961853027,5.141421318054199,5.181421279907227,1668051311.993773
1139774507.0,14.0838278,100.419946,15.789999961853027,5.14004373550415,5.180043697357178,1668051312.093528
1139874613.0,14.083827099999999,100.4199471,15.779999732971191,5.138760089874268,5.178760051727295,1668051312.193634
1139974765.0,14.0838264,100.4199482,15.779999732971191,5.139942646026611,5.179942607879639,1668051312.293786
1140074528.0,14.0838257,100.41994919999999,15.789999961853027,5.140661239624023,5.180661201477051,1668051312.393549
1140174780.0,14.083825099999999,100.4199502,15.789999961853027,5.144104957580566,5.184104919433594,1668051312.4938009
1140274726.0,14.0838244,100.4199513,15.789999961853027,5.146325588226318,5.186325550079346,1668051312.593747
1140374765.0,14.0838237,100.41995229999999,15.789999961853027,5.1482648849487305,5.188264846801758,1668051312.693786
1140474674.0,14.0838231,100.41995329999999,15.789999961853027,5.148226261138916,5.188226222991943,1668051312.793695
1140574801.0,14.083822399999999,100.4199544,15.789999961853027,5.147853374481201,5.1878533363342285,1668051312.893822
1140674682.0,14.083821799999999,100.41995539999999,15.789999961853027,5.1464996337890625,5.18649959564209,1668051312.993703
1140774734.0,14.0838211,100.4199565,15.789999961853027,5.147601127624512,5.187601089477539,1668051313.093755
1140874712.0,14.083820399999999,100.41995759999999,15.789999961853027,5.148436546325684,5.188436508178711,1668051313.193733
1140974642.0,14.083819799999999,100.4199586,15.789999961853027,5.1482696533203125,5.18826961517334,1668051313.293663
1141074754.0,14.0838191,100.41995969999999,15.789999961853027,5.147524356842041,5.187524318695068,1668051313.393775
1141175048.0,14.0838184,100.41996069999999,15.789999961853027,5.149202823638916,5.189202785491943,1668051313.494069
1141274756.0,14.083817699999999,100.4199617,15.789999961853027,5.149101257324219,5.189101219177246,1668051313.593777
1141374781.0,14.0838171,100.4199628,15.789999961853027,5.148111820220947,5.188111782073975,1668051313.6938019
1141474760.0,14.0838164,100.41996379999999,15.789999961853027,5.1461567878723145,5.186156749725342,1668051313.793781
1141574660.0,14.0838158,100.4199649,15.789999961853027,5.141415596008301,5.181415557861328,1668051313.893681
1141674666.0,14.083815099999999,100.4199659,15.779999732971191,5.136178493499756,5.176178455352783,1668051313.993687
1141774720.0,14.083814499999999,100.41996689999999,15.779999732971191,5.132550239562988,5.172550201416016,1668051314.093741
1141874769.0,14.083813899999999,100.4199678,15.769999504089355,5.128084659576416,5.168084621429443,1668051314.19379
1141974677.0,14.0838133,100.4199687,15.769999504089355,5.125567436218262,5.165567398071289,1668051314.293698
1142074821.0,14.083812799999999,100.4199695,15.769999504089355,5.124024868011475,5.164024829864502,1668051314.393842
1142174751.0,14.0838123,100.4199702,15.769999504089355,5.120516777038574,5.160516738891602,1668051314.493772
1142274642.0,14.083811899999999,100.4199708,15.75999927520752,5.117290019989014,5.157289981842041,1668051314.593663
1142374597.0,14.083811599999999,100.4199714,15.75999927520752,5.113270282745361,5.153270244598389,1668051314.693618
1142474865.0,14.083811299999999,100.4199718,15.75999927520752,5.110289573669434,5.150289535522461,1668051314.793886
1142574831.0,14.0838111,100.4199723,15.75,5.108064651489258,5.148064613342285,1668051314.893852
1142674870.0,14.0838108,100.4199726,15.75,5.105381965637207,5.145381927490234,1668051314.993891
1142774720.0,14.0838106,100.419973,15.75,5.105555534362793,5.14555549621582,1668051315.093741
1142874664.0,14.0838103,100.4199733,15.75,5.10532808303833,5.145328044891357,1668051315.193685
1142974807.0,14.083810099999999,100.4199738,15.75,5.103854179382324,5.143854141235352,1668051315.293828
1143074670.0,14.0838098,100.4199742,15.75,5.102435111999512,5.142435073852539,1668051315.393691
1143174749.0,14.0838095,100.41997459999999,15.75,5.108478546142578,5.1484785079956055,1668051315.49377
1143274664.0,14.0838092,100.4199751,15.75999927520752,5.111830234527588,5.151830196380615,1668051315.593685
1143374718.0,14.0838089,100.41997549999999,15.75999927520752,5.114016056060791,5.154016017913818,1668051315.693739
1143474692.0,14.0838086,100.41997599999999,15.75999927520752,5.114699363708496,5.154699325561523,1668051315.793713
1143574774.0,14.0838083,100.4199764,15.75999927520752,5.116524696350098,5.156524658203125,1668051315.893795
1143674641.0,14.083808,100.4199769,15.75999927520752,5.116906642913818,5.156906604766846,1668051315.9936619
1143774650.0,14.083807799999999,100.4199773,15.75999927520752,5.11599063873291,5.1559906005859375,1668051316.093671
1143874791.0,14.083807499999999,100.4199776,15.75999927520752,5.115187168121338,5.155187129974365,1668051316.193812
1143974734.0,14.0838073,100.419978,15.75999927520752,5.112857341766357,5.152857303619385,1668051316.293755
1144074779.0,14.0838071,100.4199783,15.75999927520752,5.111314296722412,5.1513142585754395,1668051316.3938
1144174698.0,14.083807,100.4199786,15.75,5.104089260101318,5.144089221954346,1668051316.493719
1144274722.0,14.0838068,100.41997889999999,15.739999771118164,5.0988640785217285,5.138864040374756,1668051316.593743
1144374754.0,14.0838067,100.4199792,15.739999771118164,5.094386100769043,5.13438606262207,1668051316.693775
1144474889.0,14.083806399999999,100.41997959999999,15.739999771118164,5.0920491218566895,5.132049083709717,1668051316.79391
1144574758.0,14.0838062,100.41998,15.739999771118164,5.092319011688232,5.13231897354126,1668051316.893779
1144674701.0,14.0838059,100.4199804,15.739999771118164,5.09273099899292,5.132730960845947,1668051316.993722
1144775062.0,14.0838056,100.4199809,15.739999771118164,5.091646194458008,5.131646156311035,1668051317.094083
1144874607.0,14.083805199999999,100.41998149999999,15.739999771118164,5.090717315673828,5.1307172775268555,1668051317.193628
1144974753.0,14.083804899999999,100.4199821,15.739999771118164,5.090128421783447,5.130128383636475,1668051317.293774
1145074746.0,14.0838044,100.4199828,15.729999542236328,5.0892252922058105,5.129225254058838,1668051317.3937669
1145174742.0,14.0838039,100.4199835,15.729999542236328,5.088050842285156,5.128050804138184,1668051317.493763
1145274628.0,14.083803399999999,100.4199842,15.729999542236328,5.086211681365967,5.126211643218994,1668051317.593649
1145374759.0,14.0838029,100.419985,15.729999542236328,5.08296012878418,5.122960090637207,1668051317.69378
1145474992.0,14.083802299999999,100.41998579999999,15.729999542236328,5.080500602722168,5.120500564575195,1668051317.794013
1145574734.0,14.083801699999999,100.4199866,15.719999313354492,5.077530384063721,5.117530345916748,1668051317.893755
1145674742.0,14.083801,100.4199874,15.719999313354492,5.075113773345947,5.115113735198975,1668051317.993763
1145774663.0,14.0838003,100.4199883,15.710000038146973,5.066949844360352,5.106949806213379,1668051318.093684
1145874687.0,14.083799599999999,100.4199891,15.699999809265137,5.059493064880371,5.099493026733398,1668051318.193708
1145974677.0,14.0837989,100.41999009999999,15.699999809265137,5.052280902862549,5.092280864715576,1668051318.293698
1146074751.0,14.0837981,100.419991,15.6899995803833,5.047715663909912,5.0877156257629395,1668051318.393772
1146174725.0,14.0837974,100.4199921,15.6899995803833,5.04693603515625,5.086935997009277,1668051318.493746
1146274829.0,14.0837968,100.4199931,15.6899995803833,5.047259330749512,5.087259292602539,1668051318.59385
1146374537.0,14.083796,100.4199941,15.6899995803833,5.048893928527832,5.088893890380859,1668051318.693558
1146475008.0,14.0837953,100.4199952,15.699999809265137,5.052704334259033,5.0927042961120605,1668051318.794029
1146574725.0,14.0837945,100.4199963,15.699999809265137,5.054211139678955,5.094211101531982,1668051318.893746
1146674750.0,14.0837937,100.4199974,15.699999809265137,5.058421611785889,5.098421573638916,1668051318.993771
1146774617.0,14.083792899999999,100.4199984,15.710000038146973,5.061800479888916,5.101800441741943,1668051319.093638
1146874768.0,14.0837922,100.41999949999999,15.710000038146973,5.06235933303833,5.102359294891357,1668051319.193789
1146974672.0,14.083791399999999,100.4200005,15.710000038146973,5.063715934753418,5.103715896606445,1668051319.293693
1147074765.0,14.0837907,100.42000159999999,15.710000038146973,5.063840866088867,5.1038408279418945,1668051319.393786
1147174690.0,14.083789999999999,100.42000259999999,15.710000038146973,5.064309597015381,5.104309558868408,1668051319.493711
1147274758.0,14.0837893,100.42000349999999,15.699999809265137,5.0587310791015625,5.09873104095459,1668051319.593779
1147374628.0,14.0837886,100.42000449999999,15.699999809265137,5.057511329650879,5.097511291503906,1668051319.693649
1147475096.0,14.0837881,100.4200053,15.699999809265137,5.054258823394775,5.094258785247803,1668051319.794117
1147574717.0,14.0837875,100.4200061,15.699999809265137,5.05333137512207,5.093331336975098,1668051319.893738
1147674932.0,14.083787099999999,100.4200068,15.699999809265137,5.052154064178467,5.092154026031494,1668051319.993953
1147774703.0,14.0837867,100.42000739999999,15.699999809265137,5.051980972290039,5.091980934143066,1668051320.093724
1147874668.0,14.0837864,100.4200079,15.6899995803833,5.0456624031066895,5.085662364959717,1668051320.1936889
1147974631.0,14.0837861,100.4200082,15.6899995803833,5.041786193847656,5.081786155700684,1668051320.293652
1148074747.0,14.083785899999999,100.42000859999999,15.679999351501465,5.036282062530518,5.076282024383545,1668051320.393768
1148174757.0,14.0837857,100.42000879999999,15.679999351501465,5.031426429748535,5.0714263916015625,1668051320.493778
1148274764.0,14.083785599999999,100.420009,15.670000076293945,5.020336627960205,5.060336589813232,1668051320.593785
1148374743.0,14.0837855,100.4200092,15.65999984741211,5.012921333312988,5.052921295166016,1668051320.693764
1148475044.0,14.0837854,100.4200094,15.65999984741211,5.015121936798096,5.055121898651123,1668051320.794065
1148574740.0,14.083785299999999,100.42000949999999,15.65999984741211,5.018747806549072,5.0587477684021,1668051320.893761
1148674783.0,14.083785299999999,100.4200097,15.670000076293945,5.02268123626709,5.062681198120117,1668051320.993804
1148774578.0,14.0837851,100.4200099,15.670000076293945,5.0269598960876465,5.066959857940674,1668051321.093599
1148874752.0,14.083784999999999,100.4200102,15.679999351501465,5.031352519989014,5.071352481842041,1668051321.193773
1148974791.0,14.0837848,100.42001049999999,15.679999351501465,5.036600589752197,5.076600551605225,1668051321.293812
1149074805.0,14.083784699999999,100.420011,15.6899995803833,5.0439863204956055,5.083986282348633,1668051321.393826
1149174749.0,14.0837845,100.4200115,15.699999809265137,5.052412033081055,5.092411994934082,1668051321.49377
1149274817.0,14.0837842,100.4200121,15.710000038146973,5.060034275054932,5.100034236907959,1668051321.593838
1149374615.0,14.083784,100.4200128,15.710000038146973,5.067958831787109,5.107958793640137,1668051321.693636
1149475006.0,14.0837837,100.4200135,15.719999313354492,5.071536540985107,5.111536502838135,1668051321.794027
1149574749.0,14.0837835,100.42001429999999,15.719999313354492,5.075382709503174,5.115382671356201,1668051321.89377
1149674752.0,14.083783299999999,100.4200151,15.719999313354492,5.077905178070068,5.117905139923096,1668051321.993773
1149774606.0,14.083782999999999,100.42001599999999,15.719999313354492,5.07944393157959,5.119443893432617,1668051322.093627
1149874762.0,14.0837829,100.4200169,15.719999313354492,5.076214790344238,5.116214752197266,1668051322.193783
1149974719.0,14.0837826,100.4200178,15.710000038146973,5.068797588348389,5.108797550201416,1668051322.29374
1150074681.0,14.0837825,100.4200189,15.699999809265137,5.059593200683594,5.099593162536621,1668051322.393702
1150174844.0,14.0837823,100.4200199,15.6899995803833,5.045151710510254,5.085151672363281,1668051322.493865
1150274734.0,14.083782099999999,100.42002099999999,15.679999351501465,5.034482955932617,5.0744829177856445,1668051322.593755
1150374626.0,14.083781799999999,100.42002199999999,15.65999984741211,5.019926071166992,5.0599260330200195,1668051322.693647
1150475009.0,14.0837816,100.42002319999999,15.649999618530273,5.004604816436768,5.044604778289795,1668051322.79403
1150574749.0,14.0837813,100.4200243,15.630000114440918,4.985543251037598,5.025543212890625,1668051322.89377
1150674853.0,14.083781,100.4200255,15.609999656677246,4.96689510345459,5.006895065307617,1668051322.993874
1150774686.0,14.0837807,100.4200266,15.589999198913574,4.948302268981934,4.988302230834961,1668051323.093707
1150874811.0,14.0837804,100.4200278,15.569999694824219,4.928041458129883,4.96804141998291,1668051323.193832
1150974757.0,14.083779999999999,100.420029,15.549999237060547,4.90913724899292,4.949137210845947,1668051323.293778
1151074951.0,14.0837797,100.4200303,15.539999961853027,4.891472816467285,4.9314727783203125,1668051323.393972
1151174614.0,14.0837794,100.4200315,15.519999504089355,4.878963470458984,4.918963432312012,1668051323.493635
1151274826.0,14.0837791,100.4200328,15.50999927520752,4.869215965270996,4.909215927124023,1668051323.593847
1151374596.0,14.083778599999999,100.420034,15.50999927520752,4.864414215087891,4.904414176940918,1668051323.693617
1151474975.0,14.083778299999999,100.4200353,15.5,4.855013847351074,4.895013809204102,1668051323.793996
1151574686.0,14.0837779,100.4200365,15.5,4.850533962249756,4.890533924102783,1668051323.893707
1151674822.0,14.0837775,100.42003779999999,15.489999771118164,4.848228931427002,4.888228893280029,1668051323.993843
1151774630.0,14.083777099999999,100.4200391,15.489999771118164,4.84830379486084,4.888303756713867,1668051324.093651
1151874745.0,14.0837767,100.42004039999999,15.5,4.851470947265625,4.891470909118652,1668051324.1937659
1151974740.0,14.083776199999999,100.4200417,15.5,4.8549418449401855,4.894941806793213,1668051324.293761
1152074790.0,14.0837759,100.42004299999999,15.5,4.857917785644531,4.897917747497559,1668051324.393811
1152174704.0,14.083775399999999,100.4200444,15.50999927520752,4.861171245574951,4.9011712074279785,1668051324.493725
1152274618.0,14.083775,100.42004569999999,15.50999927520752,4.864627838134766,4.904627799987793,1668051324.593639
1152374608.0,14.083774499999999,100.420047,15.50999927520752,4.867705345153809,4.907705307006836,1668051324.693629
1152474937.0,14.083774199999999,100.4200484,15.519999504089355,4.871075630187988,4.911075592041016,1668051324.793958
1152574593.0,14.0837738,100.4200496,15.519999504089355,4.872339725494385,4.912339687347412,1668051324.893614
1152674752.0,14.0837735,100.42005089999999,15.519999504089355,4.873995304107666,4.913995265960693,1668051324.993773
1152774751.0,14.0837732,100.4200522,15.519999504089355,4.874963760375977,4.914963722229004,1668051325.093772
1152874858.0,14.083772999999999,100.4200535,15.519999504089355,4.877279281616211,4.917279243469238,1668051325.193879
1152974668.0,14.083772699999999,100.4200547,15.519999504089355,4.879788398742676,4.919788360595703,1668051325.293689
1153074707.0,14.0837726,100.4200559,15.529999732971191,4.881539344787598,4.921539306640625,1668051325.393728
1153174737.0,14.083772399999999,100.4200571,15.529999732971191,4.88411283493042,4.924112796783447,1668051325.493758
1153274726.0,14.083772399999999,100.4200583,15.529999732971191,4.889631748199463,4.92963171005249,1668051325.593747
1153374663.0,14.083772199999999,100.4200594,15.539999961853027,4.894030570983887,4.934030532836914,1668051325.693684
1153474905.0,14.083772199999999,100.42006049999999,15.549999237060547,4.900704383850098,4.940704345703125,1668051325.793926
1153574757.0,14.0837721,100.42006169999999,15.549999237060547,4.905466556549072,4.9454665184021,1668051325.893778
1153674797.0,14.083772199999999,100.4200628,15.549999237060547,4.908776760101318,4.948776721954346,1668051325.993818
1153774895.0,14.0837721,100.4200639,15.559999465942383,4.911013603210449,4.951013565063477,1668051326.093916
1153874812.0,14.0837721,100.420065,15.559999465942383,4.912343978881836,4.952343940734863,1668051326.1938329
1153974740.0,14.083772,100.4200661,15.559999465942383,4.91273832321167,4.952738285064697,1668051326.293761
1154074824.0,14.083772,100.42006719999999,15.559999465942383,4.910157680511475,4.950157642364502,1668051326.393845
1154174719.0,14.083771899999999,100.42006819999999,15.549999237060547,4.907041549682617,4.9470415115356445,1668051326.49374
1154274692.0,14.083771899999999,100.4200693,15.549999237060547,4.90560245513916,4.9456024169921875,1668051326.593713
1154374569.0,14.0837718,100.42007029999999,15.549999237060547,4.90385627746582,4.943856239318848,1668051326.69359
1154474854.0,14.0837718,100.4200714,15.539999961853027,4.8979692459106445,4.937969207763672,1668051326.793875
1154574750.0,14.0837717,100.4200724,15.539999961853027,4.893100738525391,4.933100700378418,1668051326.893771
1154674841.0,14.0837717,100.4200735,15.529999732971191,4.88206672668457,4.922066688537598,1668051326.993862
1154774723.0,14.0837717,100.4200745,15.519999504089355,4.874014377593994,4.9140143394470215,1668051327.093744
1154874800.0,14.0837717,100.4200755,15.50999927520752,4.865807056427002,4.905807018280029,1668051327.193821
1154974465.0,14.0837717,100.4200765,15.5,4.859798431396484,4.899798393249512,1668051327.2934859
1155074803.0,14.0837718,100.4200776,15.5,4.850212574005127,4.890212535858154,1668051327.393824
1155174764.0,14.083771899999999,100.4200786,15.489999771118164,4.8430657386779785,4.883065700531006,1668051327.493785
1155274824.0,14.0837721,100.4200797,15.479999542236328,4.8382463455200195,4.878246307373047,1668051327.593845
1155374571.0,14.083772199999999,100.4200807,15.479999542236328,4.834692478179932,4.874692440032959,1668051327.693592
1155474774.0,14.0837725,100.4200817,15.469999313354492,4.829312324523926,4.869312286376953,1668051327.7937949
1155574797.0,14.0837726,100.4200827,15.469999313354492,4.82376766204834,4.863767623901367,1668051327.893818
1155674680.0,14.0837728,100.42008369999999,15.460000038146973,4.814054489135742,4.8540544509887695,1668051327.993701
1155774697.0,14.083772999999999,100.42008469999999,15.449999809265137,4.8026347160339355,4.842634677886963,1668051328.093718
1155874826.0,14.0837732,100.4200857,15.429999351501465,4.784986972808838,4.824986934661865,1668051328.193847
1155974668.0,14.083773299999999,100.42008659999999,15.40999984741211,4.766733169555664,4.806733131408691,1668051328.293689
1156074727.0,14.0837735,100.4200875,15.389999389648438,4.744542598724365,4.784542560577393,1668051328.393748
1156112436.0,14.0837735,100.4200879,15.380000114440918,4.73545503616333,4.775454998016357,1668051328.431457
1156212358.0,14.083773599999999,100.4200887,15.359999656677246,4.710152626037598,4.750152587890625,1668051328.531379
1156312314.0,14.0837738,100.4200896,15.329999923706055,4.682849407196045,4.722849369049072,1668051328.631335
1156412538.0,14.083773899999999,100.4200905,15.299999237060547,4.659120082855225,4.699120044708252,1668051328.731559
1156512570.0,14.0837741,100.4200913,15.279999732971191,4.6373162269592285,4.677316188812256,1668051328.831591
1156612303.0,14.083774199999999,100.42009209999999,15.269999504089355,4.622283458709717,4.662283420562744,1668051328.931324
1156712297.0,14.0837743,100.420093,15.25999927520752,4.613832473754883,4.65383243560791,1668051329.031318
1156812542.0,14.0837744,100.42009379999999,15.25,4.609452724456787,4.6494526863098145,1668051329.131563
1156912398.0,14.083774499999999,100.42009469999999,15.25,4.609152317047119,4.6491522789001465,1668051329.231419
1157012709.0,14.0837746,100.4200956,15.25,4.608305931091309,4.648305892944336,1668051329.33173
1157112660.0,14.0837747,100.4200965,15.25,4.606431484222412,4.6464314460754395,1668051329.431681
1157212233.0,14.0837747,100.42009739999999,15.239999771118164,4.599543571472168,4.639543533325195,1668051329.531254
1157312230.0,14.083774799999999,100.42009829999999,15.229999542236328,4.587488651275635,4.627488613128662,1668051329.631251
1157412222.0,14.0837749,100.4200992,15.210000038146973,4.567229270935059,4.607229232788086,1668051329.731243
1157512628.0,14.083775,100.4201001,15.1899995803833,4.54486608505249,4.584866046905518,1668051329.831649
1157612368.0,14.083775099999999,100.420101,15.15999984741211,4.516770839691162,4.5567708015441895,1668051329.931389
1157714716.0,14.0837752,100.420102,15.130000114440918,4.484930992126465,4.524930953979492,1668051330.033737
1157814739.0,14.0837753,100.42010289999999,15.09999942779541,4.451745986938477,4.491745948791504,1668051330.13376
1157914824.0,14.0837753,100.42010379999999,15.059999465942383,4.418957233428955,4.458957195281982,1668051330.233845
1158014824.0,14.083775399999999,100.4201046,15.039999961853027,4.392664432525635,4.432664394378662,1668051330.333845
1158114723.0,14.083775399999999,100.42010549999999,15.019999504089355,4.370175838470459,4.410175800323486,1668051330.433744
1158214793.0,14.083775399999999,100.4201064,15.0,4.352788925170898,4.392788887023926,1668051330.533814
1158314738.0,14.0837753,100.4201073,14.979999542236328,4.333297252655029,4.373297214508057,1668051330.633759
1158414678.0,14.0837753,100.4201082,14.960000038146973,4.316856384277344,4.356856346130371,1668051330.733699
1158515012.0,14.0837752,100.4201092,14.9399995803833,4.297573566436768,4.337573528289795,1668051330.834033
1158614718.0,14.083775099999999,100.4201101,14.920000076293945,4.278754711151123,4.31875467300415,1668051330.933739
1158714728.0,14.083775099999999,100.42011099999999,14.899999618530273,4.258652687072754,4.298652648925781,1668051331.033749
1158814958.0,14.083775,100.4201119,14.889999389648438,4.24119758605957,4.281197547912598,1668051331.133979
1158914687.0,14.0837749,100.4201128,14.869999885559082,4.226319789886475,4.266319751739502,1668051331.233708
1159014929.0,14.083774799999999,100.4201137,14.859999656677246,4.211215972900391,4.251215934753418,1668051331.33395
1159114730.0,14.0837747,100.42011459999999,14.839999198913574,4.19981575012207,4.239815711975098,1668051331.4337509
1159214601.0,14.0837746,100.4201155,14.829999923706055,4.185080528259277,4.225080490112305,1668051331.533622
1159314753.0,14.0837746,100.42011649999999,14.819999694824219,4.170284271240234,4.210284233093262,1668051331.633774
1159414732.0,14.083774499999999,100.4201173,14.799999237060547,4.156351089477539,4.196351051330566,1668051331.733753
1159514743.0,14.083774499999999,100.42011819999999,14.789999961853027,4.144146919250488,4.184146881103516,1668051331.833764
1159614713.0,14.0837744,100.4201191,14.779999732971191,4.131275177001953,4.1712751388549805,1668051331.933734
1159714776.0,14.0837744,100.42011989999999,14.75999927520752,4.118095874786377,4.158095836639404,1668051332.033797
1159814620.0,14.0837743,100.4201207,14.75,4.10219669342041,4.1421966552734375,1668051332.133641
