TimeUS,Avai,Idx,LIdx,CntT,MsgId,Rty,timestamp
275332341.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050447.651362
275432554.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050447.751575
275532310.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050447.851331
275632463.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050447.951484
275732411.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.051432
275832350.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.151371
275932470.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.251491
276032365.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.351386
276132507.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.451528
276232433.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.551454
276332523.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.651544
276432456.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.751477
276532553.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.851574
276632494.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.951515
276732324.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.0513449
276832501.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.151522
276932369.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.25139
277032614.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.351635
277132431.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.451452
277232585.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.551606
277332407.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.651428
277432522.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.751543
277532493.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.851514
277632396.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.951417
277732435.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.051456
277832406.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.151427
277932467.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.251488
278032451.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.351472
278132395.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.451416
278232364.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.551385
278332609.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.65163
278432390.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.751411
278532378.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.851399
278632577.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.951598
278732336.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.051357
278832453.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.151474
278932275.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.251296
279032548.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.351569
279132553.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.451574
279232604.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.551625
279332373.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.651394
279432407.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.751428
279532368.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.851389
279632326.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.9513469
279732402.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.051423
279832298.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.151319
279932352.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.251373
280032477.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.351498
280132497.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.451518
280232402.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.551423
280332291.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.6513119
280432592.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.751613
280532319.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.85134
280632487.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.951508
280732473.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.051494
280832431.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.151452
280932334.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.251355
281032555.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.351576
281132340.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.451361
281232501.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.551522
281332497.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.6515179
281432390.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.751411
281532453.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.851474
281632368.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.951389
281732382.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.051403
281832317.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.151338
281932621.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.251642
282032582.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.351603
282132377.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.451398
282232516.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.551537
282332336.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.651357
282432497.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.751518
282532585.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.851606
282632413.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.951434
282732337.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.051358
282832552.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.151573
282932436.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.251457
283032478.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.351499
283132358.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.451379
283232430.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.551451
283332575.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.651596
283432410.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.751431
283532466.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.851487
283632348.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.951369
283732572.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.051593
283832437.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.151458
283932369.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.25139
284032407.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.351428
284132342.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.451363
284232428.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.551449
284332572.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.651593
284432575.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.751596
284532345.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.851366
284632658.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.951679
284732521.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.051542
284832426.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.151447
284932365.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.251386
285032409.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.35143
285132444.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.451465
285232369.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.55139
285332646.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.6516669
285432530.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.751551
285532610.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.851631
285632524.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.951545
285732298.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.051319
285832535.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.151556
285932458.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.251479
286032479.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.3515
286132384.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.451405
286232453.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.551474
286332641.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.6516619
286432600.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.751621
286532425.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.851446
286632377.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.951398
286732697.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.051718
286832421.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.151442
286932447.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.251468
287032460.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.351481
287132395.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.451416
287232400.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.551421
287332717.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.651738
287432530.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.751551
287532546.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.851567
287632497.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.951518
287732351.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.051372
287832499.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.15152
287932397.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.2514179
288032518.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.351539
288132383.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.451404
288232605.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.551626
288332777.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.651798
288432378.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.751399
288532440.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.851461
288632349.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.95137
288732399.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.05142
288832592.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.151613
288932424.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.251445
289032382.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.351403
289132585.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.451606
289232456.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.551477
289332655.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.651676
289432517.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.751538
289532361.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.851382
289632736.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.951757
289744908.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.063929
289844103.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.163124
289944287.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.263308
290044569.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.36359
290144231.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.463252
290244206.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.563227
290344156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.663177
290444186.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.763207
290544135.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.863156
290644273.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.963294
290744023.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.063044
290844272.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.163293
290944108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.263129
291044398.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.363419
291144148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.463169
291244149.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.56317
291344228.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.663249
291444140.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.763161
291544060.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.863081
291644125.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.963146
291744227.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.063248
291844252.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.163273
291943930.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.262951
292044634.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.363655
292144255.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.463276
292244366.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.563387
292344241.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.663262
292444287.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.763308
292544159.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.86318
292644243.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.963264
292744178.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.063199
292844093.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.163114
292944066.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.263087
293044468.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.363489
293144056.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.463077
293243986.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.5630069
293344139.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.66316
293444135.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.763156
293544246.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.863267
293644157.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.963178
293744076.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.063097
293844161.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.163182
293944177.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.263198
294044535.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.363556
294144137.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.463158
294244226.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.563247
294344243.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.663264
294444286.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.763307
294544324.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.863345
294644125.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.963146
294744153.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.063174
294844131.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.163152
294944172.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.263193
295044926.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.363947
295144155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.463176
295244128.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.563149
295344093.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.663114
295444180.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.763201
295544051.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.863072
295644174.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.963195
295744090.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.063111
295844232.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.163253
295944245.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.263266
296044311.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.363332
296144051.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.463072
296244042.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.563063
296344146.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.663167
296444220.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.763241
296544203.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.863224
296644145.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.963166
296744103.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.063124
296844104.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.163125
296944136.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.263157
297044189.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.36321
297144374.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.4633949
297244190.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.563211
297344153.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.663174
297444191.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.763212
297544194.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.863215
297644129.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.96315
297743963.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.062984
297844193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.163214
297944070.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.263091
298044367.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.363388
298144157.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.463178
298244140.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.563161
298344165.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.663186
298444109.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.76313
298544270.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.863291
298644073.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.963094
298744040.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.063061
298844198.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.163219
298944223.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.263244
299044368.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.363389
299144139.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.46316
299244233.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.5632539
299344112.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.663133
299444215.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.763236
299544078.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.863099
299644175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.963196
299744128.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.063149
299844199.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.16322
299944114.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.263135
300044158.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.363179
300144218.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.463239
300244199.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.56322
300344179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.6632
300444034.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.763055
300544200.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.863221
300644235.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.963256
300744095.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.063116
300844179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.1632
300944088.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.263109
301044295.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.363316
301144103.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.463124
301244192.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.5632129
301344258.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.663279
301444269.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.76329
301544124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.8631449
301644326.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.963347
301744113.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.063134
301844134.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.163155
301944058.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.263079
302044238.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.363259
302144175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.463196
302244123.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.563144
302344160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.663181
302444036.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.763057
302544219.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.86324
302644168.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.963189
302744229.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.06325
302844122.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.163143
302944135.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.263156
303044363.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.363384
303144136.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.463157
303244225.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.563246
303344090.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.663111
303444353.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.763374
303544150.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.863171
303644096.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.963117
303744019.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.06304
303844164.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.163185
303944156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.263177
304044143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.363164
304144194.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.4632149
304244113.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.563134
304344214.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.663235
304444075.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.763096
304544169.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.86319
304644114.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.963135
304744095.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.063116
304844308.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.163329
304944112.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.263133
305044370.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.363391
305144114.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.463135
305244268.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.563289
305344194.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.663215
305444118.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.763139
305544263.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.8632839
305644125.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.963146
305744163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.063184
305844096.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.163117
305944133.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.263154
306044319.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.36334
306144203.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.463224
306244189.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.56321
306344108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.663129
306444260.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.7632809
306544003.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.863024
306644417.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.963438
306744106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.063127
306844225.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.163246
306944363.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.263384
307044367.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.363388
307144100.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.463121
307244151.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.563172
307344197.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.663218
307444096.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.763117
307544216.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.863237
307644463.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.963484
307744043.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.063064
307844139.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.16316
307944165.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.263186
308044180.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.363201
308144089.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.46311
308244188.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.563209
308344150.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.663171
308444222.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.763243
308543980.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.8630009
308644536.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.963557
308744035.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.063056
308844217.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.163238
308944227.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.263248
309044365.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.363386
309144177.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.463198
309244148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.563169
309344195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.6632159
309444090.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.7631109
309544179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.8632
309644406.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.963427
309744389.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.06341
309844191.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.163212
309944052.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.263073
310044261.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.363282
310144071.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.463092
310244132.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.563153
310344096.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.663117
310444136.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.763157
310544130.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.863151
310644693.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.963714
310744150.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.063171
310844044.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.163065
310944010.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.263031
311044165.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.363186
311144357.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.463378
311244083.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.563104
311344108.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.663129
311444089.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.76311
311544203.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.863224
311644405.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.9634259
311744098.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050484.063119
311844342.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050484.163363
