TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,timestamp
432888950.0,0.06382079422473907,0.005197757855057716,-0.017713632434606552,-0.07472003996372223,-0.7682119607925415,-8.217330932617188,0.0,0.0,36.50535583496094,1.0,1.0,8009.0,4004.0,1668050605.207971
432929062.0,0.05419852212071419,0.000497514964081347,-0.017444603145122528,0.054047226905822754,-0.7959305644035339,-9.010973930358887,0.0,0.0,36.50690841674805,1.0,1.0,8009.0,4004.0,1668050605.2480829
432968780.0,0.07485388219356537,-0.0060333493165671825,-0.018226923421025276,0.06024479120969772,0.21999908983707428,-9.634984016418457,0.0,0.0,36.507713317871094,1.0,1.0,8009.0,4004.0,1668050605.287801
433009045.0,0.06891085207462311,-0.01230993028730154,-0.021498607471585274,0.2758929431438446,-1.2277805805206299,-8.657509803771973,0.0,0.0,36.50911331176758,1.0,1.0,8009.0,4004.0,1668050605.3280659
433049579.0,0.06362760812044144,0.004304743837565184,-0.01867992803454399,-0.18293270468711853,-0.4317519962787628,-10.069530487060547,0.0,0.0,36.51076889038086,1.0,1.0,8009.0,4004.0,1668050605.3686
433088874.0,0.09440214931964874,0.029744604602456093,-0.019409330561757088,-0.25853031873703003,-0.4061689078807831,-9.238544464111328,0.0,0.0,36.512245178222656,1.0,1.0,8009.0,4004.0,1668050605.407895
433129010.0,0.06228309124708176,0.016645366325974464,-0.017452560365200043,-0.17735986411571503,-0.1979353427886963,-8.740541458129883,0.0,0.0,36.5134391784668,1.0,1.0,8009.0,4004.0,1668050605.448031
433168749.0,0.059653256088495255,-0.005060638301074505,-0.02121356874704361,-0.04548399895429611,-0.01932922750711441,-9.817469596862793,0.0,0.0,36.51397705078125,1.0,1.0,8009.0,4004.0,1668050605.48777
433208810.0,0.03709452599287033,-0.01336431410163641,-0.022202588617801666,0.26771605014801025,-1.7461881637573242,-9.50927448272705,0.0,0.0,36.51388931274414,1.0,1.0,8009.0,4004.0,1668050605.527831
433249443.0,0.007470936514437199,-0.0058447569608688354,-0.02251387946307659,-0.15288211405277252,-0.6307666301727295,-9.794586181640625,0.0,0.0,36.514007568359375,1.0,1.0,8009.0,4004.0,1668050605.568464
433288980.0,0.009485636837780476,0.011141885071992874,-0.023194000124931335,-0.04969773814082146,-0.8562731742858887,-9.873197555541992,0.0,0.0,36.51472854614258,1.0,1.0,8009.0,4004.0,1668050605.608001
433329117.0,-0.02474822849035263,0.016147125512361526,-0.022824419662356377,-0.08817434310913086,0.36848339438438416,-9.067681312561035,0.0,0.0,36.51591873168945,1.0,1.0,8009.0,4004.0,1668050605.648138
433368871.0,-0.008661954663693905,-0.007122985552996397,-0.02625478059053421,0.4281962513923645,-0.1589631289243698,-9.970063209533691,0.0,0.0,36.51719284057617,1.0,1.0,8009.0,4004.0,1668050605.687892
433409050.0,-0.037936341017484665,-0.023712867870926857,-0.01928595080971718,0.26061421632766724,-1.107506513595581,-9.511833190917969,0.0,0.0,36.518558502197266,1.0,1.0,8009.0,4004.0,1668050605.728071
433449417.0,-0.0343165285885334,-0.036854736506938934,-0.023160237818956375,0.33709293603897095,-0.5267991423606873,-10.510418891906738,0.0,0.0,36.519466400146484,1.0,1.0,8009.0,4004.0,1668050605.768438
433488974.0,-0.05341387167572975,-0.005578131414949894,-0.022866038605570793,0.15549618005752563,-0.8353089690208435,-9.777971267700195,0.0,0.0,36.519866943359375,1.0,1.0,8009.0,4004.0,1668050605.807995
433528869.0,-0.039507973939180374,0.014233087189495564,-0.020570989698171616,-0.04291125014424324,0.2001648247241974,-10.520125389099121,0.0,0.0,36.519287109375,1.0,1.0,8009.0,4004.0,1668050605.84789
433568820.0,-0.03277841955423355,0.03117450326681137,-0.025201329961419106,-0.03643108904361725,-0.842499852180481,-9.834973335266113,0.0,0.0,36.51853561401367,1.0,1.0,8009.0,4004.0,1668050605.887841
433608842.0,-0.01731700263917446,0.027671337127685547,-0.020624514669179916,-0.3118634819984436,-0.36143919825553894,-10.274942398071289,0.0,0.0,36.51774978637695,1.0,1.0,8009.0,4004.0,1668050605.927863
433649583.0,-0.016269147396087646,0.004601612687110901,-0.02699374407529831,0.05863706022500992,-1.163696527481079,-9.565652847290039,0.0,0.0,36.51667785644531,1.0,1.0,8009.0,4004.0,1668050605.968604
433688994.0,-0.02893625572323799,0.006976884789764881,-0.016141721978783607,-0.2989327609539032,-0.12461850047111511,-10.85043716430664,0.0,0.0,36.5164909362793,1.0,1.0,8009.0,4004.0,1668050606.008015
433728819.0,-0.009990213438868523,0.017650801688432693,-0.020961234346032143,0.32900965213775635,-0.6737657785415649,-9.853901863098145,0.0,0.0,36.51639938354492,1.0,1.0,8009.0,4004.0,1668050606.0478399
433768840.0,-0.04025300592184067,0.03824383020401001,-0.02028542198240757,-0.1843109428882599,0.2812443971633911,-10.189911842346191,0.0,0.0,36.516998291015625,1.0,1.0,8009.0,4004.0,1668050606.087861
433808919.0,0.005931854713708162,0.02020169049501419,-0.01819659024477005,0.14192169904708862,0.38924944400787354,-10.349687576293945,0.0,0.0,36.51798629760742,1.0,1.0,8009.0,4004.0,1668050606.12794
433848789.0,-0.010059783235192299,-0.011053928174078465,-0.01773926615715027,-0.08941300213336945,-0.44163161516189575,-9.681791305541992,0.0,0.0,36.519527435302734,1.0,1.0,8009.0,4004.0,1668050606.16781
433889143.0,0.023369915783405304,-0.03491167351603508,-0.01360275037586689,-0.07262544333934784,-0.11976053565740585,-10.706859588623047,0.0,0.0,36.52095031738281,1.0,1.0,8009.0,4004.0,1668050606.208164
433928771.0,0.025583524256944656,-0.008475362323224545,-0.01330728642642498,-0.14924366772174835,-1.5307672023773193,-10.769355773925781,0.0,0.0,36.52208709716797,1.0,1.0,8009.0,4004.0,1668050606.247792
433968789.0,0.05426792427897453,0.019362282007932663,-0.012620692141354084,0.0881374180316925,-0.3045903146266937,-9.790884971618652,0.0,0.0,36.52278137207031,1.0,1.0,8009.0,4004.0,1668050606.28781
434009192.0,0.06310614198446274,0.030591243878006935,-0.01383048202842474,-0.2248995006084442,-1.1985626220703125,-10.297811508178711,0.0,0.0,36.52290344238281,1.0,1.0,8009.0,4004.0,1668050606.328213
434049554.0,0.07853338122367859,0.01790611818432808,-0.007081526797264814,-0.04273873195052147,0.36222296953201294,-10.62251091003418,0.0,0.0,36.52272033691406,1.0,1.0,8009.0,4004.0,1668050606.368575
434089012.0,0.08656452596187592,-0.010557823814451694,-0.011501756496727467,0.005625611171126366,-0.8246269226074219,-9.374143600463867,0.0,0.0,36.52238082885742,1.0,1.0,8009.0,4004.0,1668050606.408033
434128828.0,0.0625096783041954,0.001387444557622075,-0.01141128595918417,-0.03338339924812317,-0.3057902157306671,-10.747734069824219,0.0,0.0,36.52170944213867,1.0,1.0,8009.0,4004.0,1668050606.447849
434168949.0,0.08877971768379211,0.01959507167339325,-0.008072488941252232,0.03226744383573532,-0.5769751071929932,-9.76429557800293,0.0,0.0,36.52143096923828,1.0,1.0,8009.0,4004.0,1668050606.4879699
434209019.0,0.048824556171894073,0.03059213049709797,-0.004051942378282547,-0.1323838233947754,0.03865361958742142,-10.228739738464355,0.0,0.0,36.522132873535156,1.0,1.0,8009.0,4004.0,1668050606.52804
434249551.0,0.07352255284786224,0.02767767757177353,-0.004321909975260496,0.030799897387623787,0.6749082803726196,-10.135184288024902,0.0,0.0,36.522613525390625,1.0,1.0,8009.0,4004.0,1668050606.568572
434288973.0,0.06239647418260574,-0.0028590974397957325,0.00046681618550792336,0.06263832747936249,-1.1765103340148926,-9.697786331176758,0.0,0.0,36.52261734008789,1.0,1.0,8009.0,4004.0,1668050606.607994
434328803.0,0.029250996187329292,-0.01638464257121086,0.00043018150608986616,-0.0045431568287312984,-0.6159886121749878,-10.177530288696289,0.0,0.0,36.52342224121094,1.0,1.0,8009.0,4004.0,1668050606.647824
434368959.0,0.020110756158828735,-0.013570322655141354,-0.002421504585072398,-0.12278668582439423,-1.6867507696151733,-10.179564476013184,0.0,0.0,36.524658203125,1.0,1.0,8009.0,4004.0,1668050606.68798
434408838.0,-0.00993164349347353,0.002768656937405467,0.0009055865230038762,-0.03397766873240471,-0.21080103516578674,-9.774164199829102,0.0,0.0,36.52609634399414,1.0,1.0,8009.0,4004.0,1668050606.727859
434449452.0,0.022210974246263504,0.02620449662208557,0.001435162965208292,0.018829088658094406,-0.4689283072948456,-10.55728816986084,0.0,0.0,36.52764129638672,1.0,1.0,8009.0,4004.0,1668050606.768473
434488975.0,0.0007025785744190216,0.0216224305331707,0.005726766772568226,0.11401486396789551,-0.6709138751029968,-8.917784690856934,0.0,0.0,36.52859115600586,1.0,1.0,8009.0,4004.0,1668050606.807996
434528773.0,0.009986833669245243,-0.005541629623621702,0.00732469093054533,-0.39852866530418396,-0.06651599705219269,-10.536148071289062,0.0,0.0,36.529212951660156,1.0,1.0,8009.0,4004.0,1668050606.847794
434568848.0,-0.0048407986760139465,-0.010890582576394081,0.006912120617926121,0.07700656354427338,-0.904526948928833,-10.185554504394531,0.0,0.0,36.53019332885742,1.0,1.0,8009.0,4004.0,1668050606.887869
434608812.0,-0.030604232102632523,-0.009086539037525654,0.01077034417539835,0.003951173275709152,0.18960021436214447,-9.357768058776855,0.0,0.0,36.531219482421875,1.0,1.0,8009.0,4004.0,1668050606.927833
434649507.0,-0.020284239202737808,0.0035201790742576122,0.008571380749344826,0.16120153665542603,-0.44707319140434265,-10.338611602783203,0.0,0.0,36.5321159362793,1.0,1.0,8009.0,4004.0,1668050606.968528
434688998.0,-0.03331757336854935,0.00985882617533207,0.012680360116064548,0.05950057879090309,-0.8761727213859558,-9.62965202331543,0.0,0.0,36.532379150390625,1.0,1.0,8009.0,4004.0,1668050607.008019
434729180.0,-0.011674224399030209,0.0018972898833453655,0.009523552842438221,0.10156461596488953,-0.4232949912548065,-9.927053451538086,0.0,0.0,36.53225326538086,1.0,1.0,8009.0,4004.0,1668050607.048201
434768808.0,-0.009531938470900059,0.004411886911839247,0.013744639232754707,0.2895420491695404,-1.0308483839035034,-10.379974365234375,0.0,0.0,36.532371520996094,1.0,1.0,8009.0,4004.0,1668050607.0878289
434808833.0,-0.00878993421792984,-0.004854559898376465,0.01658962294459343,-0.05284758657217026,-0.044206395745277405,-9.345123291015625,0.0,0.0,36.53225326538086,1.0,1.0,8009.0,4004.0,1668050607.1278539
434849151.0,-0.0014024467673152685,-0.005078861955553293,0.00893787108361721,0.1116076335310936,-0.6069137454032898,-10.008092880249023,0.0,0.0,36.53239822387695,1.0,1.0,8009.0,4004.0,1668050607.168172
434889005.0,-0.026004500687122345,-0.01025783084332943,0.014328439719974995,-0.1772453933954239,-0.593355655670166,-10.03915786743164,0.0,0.0,36.53215789794922,1.0,1.0,8009.0,4004.0,1668050607.208026
434928865.0,-0.013016147539019585,-0.021591300144791603,0.014486237429082394,-0.059968091547489166,-0.5378249883651733,-10.1933012008667,0.0,0.0,36.53281021118164,1.0,1.0,8009.0,4004.0,1668050607.247886
434968749.0,-0.03345774486660957,-0.001558681600727141,0.013885973021388054,-0.3041624426841736,-0.4134448766708374,-10.6476411819458,0.0,0.0,36.5343132019043,1.0,1.0,8009.0,4004.0,1668050607.28777
435009102.0,-0.01296646986156702,0.0051626781933009624,0.014018525369465351,-0.2894866466522217,0.17041708528995514,-10.067127227783203,0.0,0.0,36.535369873046875,1.0,1.0,8009.0,4004.0,1668050607.328123
435049607.0,-0.014417754486203194,0.019693832844495773,0.010270262137055397,0.20450863242149353,-0.980876624584198,-10.06645679473877,0.0,0.0,36.535770416259766,1.0,1.0,8009.0,4004.0,1668050607.368628
435089090.0,-0.009279679507017136,0.0010974655160680413,0.01243557408452034,-0.24152255058288574,-0.46775704622268677,-9.844036102294922,0.0,0.0,36.53696060180664,1.0,1.0,8009.0,4004.0,1668050607.408111
435128795.0,-0.01556011475622654,-0.02368703857064247,0.012927409261465073,0.16899505257606506,-1.488432765007019,-9.790435791015625,0.0,0.0,36.53812026977539,1.0,1.0,8009.0,4004.0,1668050607.447816
435168798.0,-0.04932241514325142,-0.03733829781413078,0.01131148636341095,-0.2786761224269867,-0.657741904258728,-9.957216262817383,0.0,0.0,36.53932189941406,1.0,1.0,8009.0,4004.0,1668050607.487819
435208896.0,-0.03791564702987671,-0.039172131568193436,0.012910667806863785,0.007201389409601688,-1.719283938407898,-10.046034812927246,0.0,0.0,36.54087829589844,1.0,1.0,8009.0,4004.0,1668050607.527917
435249461.0,-0.06065269932150841,-0.032224636524915695,0.014653757214546204,-0.04625876620411873,-0.9355233311653137,-9.8602876663208,0.0,0.0,36.54253005981445,1.0,1.0,8009.0,4004.0,1668050607.568482
435288932.0,-0.03358820080757141,-0.026848405599594116,0.009806140325963497,-0.16818711161613464,-0.6815820336341858,-9.826546669006348,0.0,0.0,36.54423904418945,1.0,1.0,8009.0,4004.0,1668050607.607953
435328833.0,-0.04105168581008911,-0.022674985229969025,0.010684402659535408,-0.25689172744750977,-1.1434807777404785,-9.720155715942383,0.0,0.0,36.54596710205078,1.0,1.0,8009.0,4004.0,1668050607.647854
435368828.0,-0.026841606944799423,-0.032789409160614014,0.0066906483843922615,0.01844676584005356,-0.4197104871273041,-9.751602172851562,0.0,0.0,36.54718780517578,1.0,1.0,8009.0,4004.0,1668050607.687849
435408905.0,-0.02397133596241474,-0.04665885865688324,0.007430000696331263,0.028699766844511032,-1.772406816482544,-10.458172798156738,0.0,0.0,36.54835510253906,1.0,1.0,8009.0,4004.0,1668050607.727926
435449467.0,-0.022433441132307053,-0.055862218141555786,0.00762053020298481,-0.004645896144211292,-0.8691156506538391,-8.872847557067871,0.0,0.0,36.549076080322266,1.0,1.0,8009.0,4004.0,1668050607.768488
435488908.0,0.0001288482453674078,-0.06229116767644882,0.0022056775633245707,-0.13451749086380005,-0.4515567719936371,-10.938289642333984,0.0,0.0,36.5495719909668,1.0,1.0,8009.0,4004.0,1668050607.807929
435528876.0,0.00020747256348840892,-0.03273908421397209,0.0035536454524844885,-0.19357934594154358,-0.4373548626899719,-9.203885078430176,0.0,0.0,36.54973220825195,1.0,1.0,8009.0,4004.0,1668050607.847897
435568986.0,0.0071037099696695805,-0.031000886112451553,-0.0030257238540798426,0.014261344447731972,0.4337998032569885,-9.881135940551758,0.0,0.0,36.54916763305664,1.0,1.0,8009.0,4004.0,1668050607.888007
435608887.0,0.021135972812771797,-0.025996815413236618,-0.0031147233676165342,0.15714579820632935,-1.195556402206421,-9.892455101013184,0.0,0.0,36.54925537109375,1.0,1.0,8009.0,4004.0,1668050607.927908
435649420.0,-0.003704852657392621,-0.04677584022283554,-0.0011881397804245353,0.2204929143190384,-1.2364444732666016,-8.499929428100586,0.0,0.0,36.54925537109375,1.0,1.0,8009.0,4004.0,1668050607.968441
435688951.0,-0.020088281482458115,-0.05985414981842041,-0.003782067447900772,-0.201147198677063,0.14614352583885193,-9.882031440734863,0.0,0.0,36.549163818359375,1.0,1.0,8009.0,4004.0,1668050608.007972
435728915.0,-0.03539299592375755,-0.06425099819898605,-0.003311226610094309,0.04161003604531288,-0.5426445603370667,-10.441323280334473,0.0,0.0,36.54912567138672,1.0,1.0,8009.0,4004.0,1668050608.047936
435768870.0,-0.05640316754579544,-0.03912072628736496,-0.003562087658792734,-0.1678992658853531,0.06278994679450989,-9.556259155273438,0.0,0.0,36.54954147338867,1.0,1.0,8009.0,4004.0,1668050608.087891
435809111.0,-0.03118504211306572,-0.026581795886158943,-0.008364501409232616,-0.02200428582727909,-0.29314613342285156,-10.38673210144043,0.0,0.0,36.55058670043945,1.0,1.0,8009.0,4004.0,1668050608.128132
435849361.0,-0.039551183581352234,-0.0004196775262244046,-0.009582902304828167,-0.17820023000240326,-0.586357593536377,-9.6526460647583,0.0,0.0,36.5514030456543,1.0,1.0,8009.0,4004.0,1668050608.168382
435888980.0,-0.021357225254178047,-0.014997241087257862,-0.010461555793881416,-0.12502819299697876,0.1973682940006256,-9.598051071166992,0.0,0.0,36.552249908447266,1.0,1.0,8009.0,4004.0,1668050608.208001
435928743.0,-0.03513544797897339,-0.017280027270317078,-0.016814786940813065,-0.2692500650882721,-0.9352753162384033,-9.889984130859375,0.0,0.0,36.553306579589844,1.0,1.0,8009.0,4004.0,1668050608.2477639
435968825.0,-0.03930722922086716,0.0012611114652827382,-0.01138166431337595,0.22334744036197662,-0.2990925908088684,-9.817388534545898,0.0,0.0,36.55441665649414,1.0,1.0,8009.0,4004.0,1668050608.287846
436008924.0,-0.024496525526046753,0.012172393500804901,-0.015292664058506489,0.22551104426383972,-0.8285214900970459,-9.845958709716797,0.0,0.0,36.555213928222656,1.0,1.0,8009.0,4004.0,1668050608.327945
436049514.0,-0.03643977269530296,0.025634584948420525,-0.014940885826945305,-0.017188087105751038,-0.7955976128578186,-8.767967224121094,0.0,0.0,36.555416107177734,1.0,1.0,8009.0,4004.0,1668050608.368535
436088994.0,-0.007863097824156284,0.020396042615175247,-0.015847662463784218,0.17325563728809357,-0.3513569235801697,-9.697552680969238,0.0,0.0,36.555355072021484,1.0,1.0,8009.0,4004.0,1668050608.408015
436128843.0,0.005768837872892618,0.008252196945250034,-0.007549125701189041,-0.5559384822845459,-0.7961220145225525,-10.091306686401367,0.0,0.0,36.55525207519531,1.0,1.0,8009.0,4004.0,1668050608.447864
436168918.0,-0.00422916142269969,0.0039069196209311485,-0.00916200689971447,-0.019990112632513046,-0.031745679676532745,-9.487272262573242,0.0,0.0,36.5552978515625,1.0,1.0,8009.0,4004.0,1668050608.487939
436208871.0,0.020654046908020973,0.01716649904847145,-0.01725323498249054,-0.09106531739234924,0.06828152388334274,-9.962883949279785,0.0,0.0,36.55553436279297,1.0,1.0,8009.0,4004.0,1668050608.5278919
436249424.0,0.013639071956276894,0.026911035180091858,-0.016296857967972755,-0.20346389710903168,-0.9987926483154297,-9.389062881469727,0.0,0.0,36.55565643310547,1.0,1.0,8009.0,4004.0,1668050608.568445
436289147.0,0.021512385457754135,0.04352167993783951,-0.013811142183840275,0.10353975743055344,-0.15587374567985535,-9.947233200073242,0.0,0.0,36.555519104003906,1.0,1.0,8009.0,4004.0,1668050608.608168
436328841.0,0.05860910564661026,0.05217479541897774,-0.019316338002681732,-0.36968547105789185,-0.35575437545776367,-9.954440116882324,0.0,0.0,36.555728912353516,1.0,1.0,8009.0,4004.0,1668050608.647862
436368810.0,0.06983847916126251,0.06359121948480606,-0.014888999983668327,-0.18883320689201355,0.38192152976989746,-9.971321105957031,0.0,0.0,36.556514739990234,1.0,1.0,8009.0,4004.0,1668050608.687831
436409048.0,0.09476225078105927,0.046483855694532394,-0.014604894444346428,-0.01646006479859352,0.7076061964035034,-9.09770393371582,0.0,0.0,36.55738830566406,1.0,1.0,8009.0,4004.0,1668050608.728069
436449509.0,0.07957085967063904,0.01764957420527935,-0.014196507632732391,0.1570795178413391,-0.7083542346954346,-9.700937271118164,0.0,0.0,36.55828094482422,1.0,1.0,8009.0,4004.0,1668050608.76853
436489094.0,0.04971037805080414,0.020107030868530273,-0.016693420708179474,0.113527812063694,-1.1347239017486572,-10.240486145019531,0.0,0.0,36.559471130371094,1.0,1.0,8009.0,4004.0,1668050608.808115
436529011.0,0.05245959013700485,0.035125162452459335,-0.01794164627790451,0.1762465238571167,-0.11033178120851517,-9.757323265075684,0.0,0.0,36.56051254272461,1.0,1.0,8009.0,4004.0,1668050608.848032
436568822.0,0.02835959568619728,0.05502687394618988,-0.018114689737558365,-0.08326475322246552,-0.8481497764587402,-10.052340507507324,0.0,0.0,36.56130599975586,1.0,1.0,8009.0,4004.0,1668050608.887843
