TimeUS,RDes,R,ROut,PDes,P,POut,YDes,Y,YOut,ADes,A,AOut,timestamp
241098509.0,-2.254530191421509,0.015442603267729282,-0.005541517399251461,-0.9559250473976135,-0.10052463412284851,-0.0027609809767454863,0.009380470961332321,-0.05678104609251022,0.0016130444128066301,0.0,3.0277252197265625,0.0,1668050413.41753
241198513.0,-2.257200002670288,0.045182615518569946,-0.005624254234135151,-0.965217113494873,0.07778825610876083,-0.003573179244995117,0.009539776481688023,0.2656792402267456,-0.000851778662763536,0.0,-7.5138092041015625,0.0,1668050413.517534
241298585.0,-2.245682716369629,-0.002437693765386939,-0.0054887146688997746,-0.9738491773605347,-0.08844789117574692,-0.0025028004311025143,0.00947816576808691,-0.35509270429611206,0.0007763237226754427,0.0,7.504081726074219,0.0,1668050413.617606
241398737.0,-2.2571632862091064,0.10973761230707169,-0.005785180255770683,-0.9508447647094727,-0.11509876698255539,-0.0025726270396262407,0.009345537051558495,-0.08883485943078995,0.0014457183424383402,0.0,-1.9628524780273438,0.0,1668050413.717758
241498861.0,-2.246805429458618,-0.05732144042849541,-0.005338173359632492,-0.9660581946372986,0.03341585770249367,-0.0032283482141792774,0.009490890428423882,0.19186043739318848,-0.00042878251406364143,0.0,4.2354583740234375,0.0,1668050413.817882
241598510.0,-2.2476727962493896,0.10909939557313919,-0.005780335050076246,-0.9769945740699768,-0.08575814962387085,-0.002518830820918083,0.009528370574116707,-0.26964154839515686,0.000639641541056335,0.0,-7.141876220703125,0.0,1668050413.917531
241698431.0,-2.2512800693511963,0.0132168959826231,-0.00550965266302228,-0.9609816074371338,-0.042552199214696884,-0.0030519573483616114,0.009402780793607235,-0.16895900666713715,0.0014830322470515966,0.0,3.3308029174804688,0.0,1668050414.017452
241798454.0,-2.2484540939331055,0.03473741188645363,-0.005589681211858988,-0.9682600498199463,0.033350735902786255,-0.003229436930269003,0.009522258304059505,0.17948897182941437,-0.0001502827217336744,0.0,-2.4405479431152344,0.0,1668050414.117475
241898444.0,-2.249711751937866,0.06305917352437973,-0.005649861879646778,-0.9741889834403992,-0.08488333225250244,-0.0025931773707270622,0.009524837136268616,-0.21377846598625183,0.0004791836254298687,0.0,8.655357360839844,0.0,1668050414.217465
241998730.0,-2.245074510574341,0.01930059678852558,-0.005533345974981785,-0.9716699123382568,-0.07323144376277924,-0.0027817245572805405,0.009483122266829014,-0.156443253159523,0.0013787623029202223,0.0,-3.112506866455078,0.0,1668050414.317751
242098707.0,-2.246340036392212,0.047683849930763245,-0.005604720674455166,-0.9753411412239075,-0.001926500117406249,-0.0031021202448755503,0.009583719074726105,0.14989949762821198,-7.674307562410831e-05,0.0,1.5149116516113281,0.0,1668050414.417728
242198627.0,-2.241569995880127,0.04670727625489235,-0.005601571872830391,-0.9802382588386536,-0.07365477830171585,-0.0027076739352196455,0.009545658715069294,-0.2091832011938095,0.0005083343712612987,0.0,-6.867122650146484,0.0,1668050414.517648
242298600.0,-2.2481722831726074,0.09775524586439133,-0.005732445977628231,-0.9699953198432922,-0.0504550039768219,-0.0029189393389970064,0.00947623047977686,-0.1647379994392395,0.0012568178353831172,0.0,4.000091552734375,0.0,1668050414.617621
242398721.0,-2.2458267211914062,0.002673631999641657,-0.005486156791448593,-0.9720155596733093,-0.0026662349700927734,-0.0031096884049475193,0.009529252536594868,0.09342221170663834,0.00014818733325228095,0.0,-2.303314208984375,0.0,1668050414.717742
242498729.0,-2.2470784187316895,0.10653085261583328,-0.005768192000687122,-0.9830000400543213,-0.05261078476905823,-0.0027759275399148464,0.009615485556423664,-0.1494857519865036,0.00035028241109102964,0.0,5.608654022216797,0.0,1668050414.81775
242598416.0,-2.2519912719726562,0.04650547727942467,-0.00560093903914094,-0.9825031161308289,-0.05464906245470047,-0.002928932895883918,0.009609651751816273,-0.18185967206954956,0.0012563782511278987,0.0,-3.64837646484375,0.0,1668050414.917437
242698688.0,-2.252455472946167,0.04436579719185829,-0.005611487664282322,-0.9845028519630432,-0.025741910561919212,-0.0030138876754790545,0.009671161882579327,0.08420713245868683,0.00018073679530061781,0.0,1.2457847595214844,0.0,1668050415.017709
242798701.0,-2.2479939460754395,0.01839386485517025,-0.005535439122468233,-0.9940369725227356,-0.038647934794425964,-0.0029092347249388695,0.00971787329763174,-0.1814614236354828,0.0005882886471226811,0.0,-4.4689178466796875,0.0,1668050415.117722
242898738.0,-2.2480595111846924,0.057725127786397934,-0.0056397696025669575,-0.9902262687683105,-0.04690302163362503,-0.002945676678791642,0.009680663235485554,-0.17437703907489777,0.0011990127386525273,0.0,1.0884284973144531,0.0,1668050415.217759
242998798.0,-2.2501471042633057,0.0451437346637249,-0.0056069958955049515,-0.9927282333374023,-0.00330544775351882,-0.003127495991066098,0.009741188958287239,0.08045503497123718,0.0002542749571148306,0.0,-0.68206787109375,0.0,1668050415.3178189
243098621.0,-2.2521049976348877,0.07796476781368256,-0.0057006157003343105,-0.9949997067451477,-0.0768967866897583,-0.0027380601968616247,0.00974189955741167,-0.11781471222639084,0.00039579530130140483,0.0,1.8034934997558594,0.0,1668050415.4176419
243198579.0,-2.252145290374756,0.0373125784099102,-0.005589181091636419,-0.9907896518707275,-0.0463726781308651,-0.0030561559833586216,0.009701843373477459,-0.165509894490242,0.0010866489028558135,0.0,0.17328262329101562,0.0,1668050415.5176
243298725.0,-2.252952814102173,0.041787367314100266,-0.005610138177871704,-0.9923141598701477,-0.01515883021056652,-0.003085382515564561,0.009747058153152466,0.04972275346517563,0.00030937284464016557,0.0,-2.3820877075195312,0.0,1668050415.6177459
243398481.0,-2.2517056465148926,0.05234159529209137,-0.005632776767015457,-0.9937818050384521,-0.05237157642841339,-0.0028510824777185917,0.00973647553473711,-0.08790136128664017,0.00031088688410818577,0.0,-0.213623046875,0.0,1668050415.7175019
246510716.0,-2.4585251808166504,-0.01178524550050497,-0.005982744507491589,-0.6168373823165894,0.021768543869256973,-0.002452949294820428,0.0065367696806788445,-0.2946431636810303,0.002520747249945998,0.0,-2.373218536376953,0.0,1668050418.829737
246610525.0,-2.441649913787842,-0.033089905977249146,-0.005880480166524649,-0.6714336276054382,-0.10875759273767471,-0.0014529264299198985,0.0070288414135575294,-0.48461058735847473,0.0020140260457992554,0.0,15.394783020019531,0.0,1668050418.9295459
246710681.0,-2.4122133255004883,0.04329017177224159,-0.0060389600694179535,-0.6828117966651917,-0.284993052482605,-0.0005625816993415356,0.007195075508207083,0.07133219391107559,0.0002882927656173706,0.0,-11.571025848388672,0.0,1668050419.029702
246810378.0,-2.3840208053588867,-0.022059351205825806,-0.005772776436060667,-0.7689461708068848,-0.003708238946273923,-0.0021910578943789005,0.008008654229342937,0.10398775339126587,-4.7703411837574095e-05,0.0,19.938278198242188,0.0,1668050419.129399
246910459.0,-2.3428854942321777,-0.05019988492131233,-0.00561819551512599,-0.8700709342956543,0.15969868004322052,-0.0034011476673185825,0.008823845535516739,-0.3191770315170288,0.0016718801343813539,0.0,-19.324302673339844,0.0,1668050419.22948
247010368.0,-2.3380143642425537,0.1495126336812973,-0.006097805220633745,-0.8612479567527771,-0.08814802765846252,-0.002805161289870739,0.00876131746917963,-0.09377586096525192,0.0003766557201743126,0.0,8.23211669921875,0.0,1668050419.329389
247110428.0,-2.2929868698120117,-0.11379420012235641,-0.005339713301509619,-0.919775128364563,0.0641263797879219,-0.0034542838111519814,0.00916821788996458,0.009363003075122833,0.0004544634139165282,0.0,-3.174591064453125,0.0,1668050419.429449
247210651.0,-2.296264171600342,0.13917896151542664,-0.005962878931313753,-0.9481766223907471,-0.12334763258695602,-0.002195613691583276,0.009446870535612106,-0.24452894926071167,0.001011453801766038,0.0,6.420993804931641,0.0,1668050419.529672
247310433.0,-2.2765939235687256,-0.02918393909931183,-0.00549939414486289,-0.9182348847389221,-0.22949759662151337,-0.0018690128345042467,0.009131251834332943,0.08678826689720154,0.00037695554783567786,0.0,1.6382217407226562,0.0,1668050419.629454
247410274.0,-2.2814133167266846,0.11385001242160797,-0.005861636716872454,-0.9761753678321838,0.11469236016273499,-0.0036214590072631836,0.009663188830018044,-0.25634634494781494,0.0007019572658464313,0.0,1.287078857421875,0.0,1668050419.729295
247510331.0,-2.2632076740264893,-0.049440253525972366,-0.005419020541012287,-0.9768792986869812,-0.10540023446083069,-0.0022109062410891056,0.009648161940276623,0.03683996573090553,0.0007457251776941121,0.0,4.001331329345703,0.0,1668050419.829352
247610262.0,-2.28301739692688,0.14756393432617188,-0.005935428664088249,-0.9378302693367004,-0.059572868049144745,-0.003181076841428876,0.009320149198174477,-0.10334303975105286,0.00035707891220226884,0.0,-5.664920806884766,0.0,1668050419.929283
247710606.0,-2.2664175033569336,-0.11292397975921631,-0.005244719795882702,-0.9867359399795532,0.15737581253051758,-0.003820976708084345,0.009717331267893314,-0.18785753846168518,0.0013382883043959737,0.0,4.864215850830078,0.0,1668050420.029627
247810391.0,-2.2855589389801025,0.1917780041694641,-0.006078391335904598,-0.954405665397644,-0.19848032295703888,-0.0018251282162964344,0.009530415758490562,0.1403585821390152,-0.00013398219016380608,0.0,-9.353828430175781,0.0,1668050420.129412
247910516.0,-2.284907341003418,-0.0863250121474266,-0.005322721786797047,-0.9509087800979614,0.01002243347465992,-0.0034711547195911407,0.009401852265000343,-0.3842507600784302,0.0012558532180264592,0.0,7.405281066894531,0.0,1668050420.229537
248010336.0,-2.281446695327759,0.06619927287101746,-0.005762144923210144,-0.9843275547027588,0.10634669661521912,-0.0033284046221524477,0.009797665290534496,0.04221935197710991,0.0010441605700179935,0.0,-3.989124298095703,0.0,1668050420.329357
248110569.0,-2.293804168701172,0.047020431607961655,-0.005698732566088438,-0.9394577741622925,-0.26072171330451965,-0.0015328796580433846,0.009424852207303047,0.1533237248659134,-0.0007849434623494744,0.0,3.4942626953125,0.0,1668050420.42959
248210714.0,-2.284482002258301,0.024378107860684395,-0.005655843298882246,-0.9468635320663452,0.0447453074157238,-0.0035996141377836466,0.009344590827822685,-0.46693694591522217,0.0014955551596358418,0.0,-4.162883758544922,0.0,1668050420.529735
248310349.0,-2.296175003051758,0.06696615368127823,-0.00576237915083766,-0.9714064002037048,0.04384274035692215,-0.0030198560561984777,0.009725240990519524,0.01564345881342888,0.0011956673115491867,0.0,0.3193855285644531,0.0,1668050420.62937
248410579.0,-2.286348819732666,-0.018796443939208984,-0.005544737447053194,-0.9219347238540649,-0.2133832573890686,-0.001961976755410433,0.009220280684530735,0.1487237960100174,-0.0005342219956219196,0.0,-5.358695983886719,0.0,1668050420.7296
248510315.0,-2.296452522277832,0.1086806058883667,-0.0058752987533807755,-0.938700258731842,0.06623155623674393,-0.0035933624021708965,0.00933961570262909,-0.34741148352622986,0.0010599005036056042,0.0,2.9144287109375,0.0,1668050420.829336
248610478.0,-2.290111780166626,-0.0240805484354496,-0.005529188085347414,-0.9502341151237488,-0.018712982535362244,-0.002679974539205432,0.009470243006944656,-0.03714250400662422,0.0012399526312947273,0.0,-0.8791923522949219,0.0,1668050420.929499
248710656.0,-2.298628091812134,0.10492678731679916,-0.005884293466806412,-0.9123283624649048,-0.16830193996429443,-0.0021721026860177517,0.009169208817183971,0.13555337488651276,-0.00047750803059898317,0.0,3.0040740966796875,0.0,1668050421.029677
248810383.0,-2.2939131259918213,-0.000981045886874199,-0.0055901710875332355,-0.9357090592384338,0.030435027554631233,-0.003224513027817011,0.009286838583648205,-0.35465121269226074,0.0011253105476498604,0.0,1.6673088073730469,0.0,1668050421.129404
248910330.0,-2.291285991668701,0.03787943348288536,-0.00570099800825119,-0.9458813667297363,-0.04702261462807655,-0.0025068761315196753,0.00944091472774744,-0.020256226882338524,0.001195313292555511,0.0,-0.5213737487792969,0.0,1668050421.229351
249010557.0,-2.2987027168273926,0.04124944657087326,-0.00570208253338933,-0.9136501550674438,-0.14062540233135223,-0.002340476494282484,0.009180326946079731,0.1168268471956253,-0.00037703526322729886,0.0,-2.38800048828125,0.0,1668050421.329578
249110485.0,-2.2911951541900635,0.033957935869693756,-0.005689718760550022,-0.9415687322616577,0.09049484133720398,-0.0035751275718212128,0.009348111227154732,-0.31981247663497925,0.0011423707474023104,0.0,-6.776618957519531,0.0,1668050421.429506
249210433.0,-2.299326181411743,0.05600754916667938,-0.00574395852163434,-0.9558451175689697,0.01442801859229803,-0.0029464217368513346,0.009576629847288132,-0.0339033417403698,0.0011116311652585864,0.0,1.9884109497070312,0.0,1668050421.529454
249310483.0,-2.2958528995513916,0.023273618891835213,-0.005667224992066622,-0.9258337020874023,-0.13484449684619904,-0.0023638491984456778,0.00928878877311945,0.11601655930280685,-0.00023728296218905598,0.0,-1.6872406005859375,0.0,1668050421.629504
249410459.0,-2.299368381500244,0.04988120123744011,-0.005732130259275436,-0.9477956295013428,0.042214442044496536,-0.0034207887947559357,0.009451384656131268,-0.26384061574935913,0.00088831118773669,0.0,5.747699737548828,0.0,1668050421.72948
249510335.0,-2.2948896884918213,0.029286205768585205,-0.005682685412466526,-0.9558790326118469,-0.04781252518296242,-0.0026293552946299314,0.00955945998430252,-0.031125826761126518,0.0010740229627117515,0.0,2.159881591796875,0.0,1668050421.829356
249610487.0,-2.296335458755493,0.037800706923007965,-0.00570145295932889,-0.9286088943481445,-0.13281825184822083,-0.0024045538157224655,0.009302403777837753,0.09199465811252594,-9.667414997238666e-05,0.0,-2.1816253662109375,0.0,1668050421.929508
249710433.0,-2.291440725326538,0.011618130840361118,-0.005621404852718115,-0.9520441293716431,0.04478044435381889,-0.0033180611208081245,0.009471478872001171,-0.25041308999061584,0.0008874956401996315,0.0,0.8429527282714844,0.0,1668050422.029454
249810570.0,-2.2887778282165527,0.03133219853043556,-0.005673652980476618,-0.9592561721801758,-0.06207727640867233,-0.0024958576541393995,0.00955150369554758,-0.038799744099378586,0.0009698562789708376,0.0,2.1216392517089844,0.0,1668050422.129591
252822529.0,-2.539591073989868,0.0029081529937684536,-0.006208762992173433,-0.6012633442878723,-0.13247165083885193,-0.0014582270523533225,0.006525146774947643,-0.5265452861785889,0.005014677997678518,0.0,-8.774471282958984,0.0,1668050425.14155
252922362.0,-2.518251419067383,-0.01389168482273817,-0.006125655025243759,-0.7092312574386597,0.10099323093891144,-0.002783896867185831,0.007743828929960728,-0.15023821592330933,0.0029656742699444294,0.0,0.24509429931640625,0.0,1668050425.241383
253022362.0,-2.474855422973633,0.02461000345647335,-0.006158445030450821,-0.6841291189193726,-0.1398085057735443,-0.0018692095763981342,0.007443749345839024,0.2706671357154846,9.423165465705097e-05,0.0,-14.371681213378906,0.0,1668050425.341383
253122366.0,-2.4376721382141113,0.057683177292346954,-0.006143065169453621,-0.7651643753051758,0.11458540707826614,-0.003509250469505787,0.008084223605692387,-0.24189713597297668,0.0007858653552830219,0.0,-6.393909454345703,0.0,1668050425.441387
253222538.0,-2.399719715118408,0.04749128967523575,-0.0060213422402739525,-0.8466722965240479,0.008519545197486877,-0.0025846301577985287,0.008804578334093094,-0.19832347333431244,0.0017490389291197062,0.0,-4.6600341796875,0.0,1668050425.541559
253322260.0,-2.373868942260742,0.13344700634479523,-0.006179649382829666,-0.8390591144561768,-0.2923586666584015,-0.0012076983693987131,0.008698402903974056,0.12779924273490906,-9.31580871110782e-05,0.0,0.7868766784667969,0.0,1668050425.641281
253422369.0,-2.340137481689453,0.015656953677535057,-0.0057858796790242195,-0.9032376408576965,-0.05617143213748932,-0.0025884134229272604,0.00916511844843626,-0.21467134356498718,0.0004905654350295663,0.0,10.491466522216797,0.0,1668050425.74139
253522272.0,-2.317655086517334,0.023094765841960907,-0.0057439343072474,-0.9495929479598999,-0.03846985101699829,-0.0024880128912627697,0.009592019021511078,-0.10427471995353699,0.0014211044181138277,0.0,-3.8773536682128906,0.0,1668050425.841293
253622343.0,-2.3135359287261963,0.011431828141212463,-0.0056734574027359486,-0.929496169090271,-0.09468202292919159,-0.0027851166669279337,0.009378583170473576,0.10262557119131088,-7.037055911496282e-05,0.0,-6.170463562011719,0.0,1668050425.941364
