TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,timestamp
1090074649.0,12.34,1.49,282.41,16.44999885559082,14.083916199999999,100.419888,0.7739729881286621,0.09189742803573608,-0.0572538860142231,-0.623893141746521,1668051262.39367
1090174634.0,12.71,1.53,282.39,16.15999984741211,14.083917,100.4198881,0.7735222578048706,0.09462259709835052,-0.059001337736845016,-0.623881995677948,1668051262.493655
1090274669.0,12.75,1.58,282.36,16.270000457763672,14.083917,100.4198881,0.7732719779014587,0.09514910727739334,-0.05892958492040634,-0.6241189241409302,1668051262.59369
1090374672.0,12.56,1.6300000000000001,282.29,16.420000076293945,14.083918299999999,100.4198883,0.7730268836021423,0.09405554085969925,-0.0575944222509861,-0.6247126460075378,1668051262.693693
1090474696.0,12.4,1.54,282.22,16.299999237060547,14.083918299999999,100.4198883,0.7728403210639954,0.09248906373977661,-0.057353705167770386,-0.6251993775367737,1668051262.793717
1090574744.0,12.200000000000001,1.41,282.21,16.420000076293945,14.0839202,100.4198886,0.7730490565299988,0.09041938185691833,-0.057155366986989975,-0.6252621412277222,1668051262.893765
1090674675.0,11.96,1.34,282.16,16.75,14.0839202,100.4198886,0.7729750275611877,0.08837848156690598,-0.05639733746647835,-0.625714123249054,1668051262.993696
1090774892.0,11.8,1.29,282.09000000000003,16.799999237060547,14.0839202,100.4198886,0.772794246673584,0.08701399713754654,-0.055888958275318146,-0.6261741518974304,1668051263.093913
1090874661.0,11.75,1.29,282.02,16.809999465942383,14.083922699999999,100.41988909999999,0.7724403142929077,0.08663471788167953,-0.055698998272418976,-0.6266801357269287,1668051263.193682
1090974740.0,11.75,1.23,281.97,16.670000076293945,14.083922699999999,100.41988909999999,0.7722108364105225,0.08627008646726608,-0.05610838532447815,-0.6269766688346863,1668051263.293761
1091074673.0,11.76,1.3,281.94,16.479999542236328,14.0839255,100.41988979999999,0.7719906568527222,0.08669760823249817,-0.05572247505187988,-0.6272231936454773,1668051263.393694
1091174879.0,12.0,1.34,281.92,16.31999969482422,14.0839255,100.41988979999999,0.7716627717018127,0.08859387040138245,-0.05678568780422211,-0.6272664070129395,1668051263.4939
1091274741.0,12.13,1.45,281.90000000000003,16.65999984741211,14.083928799999999,100.4198906,0.7713464498519897,0.09000126272439957,-0.05675888806581497,-0.6274574995040894,1668051263.593762
1091374694.0,12.15,1.45,281.84000000000003,16.559999465942383,14.083928799999999,100.4198906,0.7710249423980713,0.09012025594711304,-0.05693470314145088,-0.6278194785118103,1668051263.693715
1091474541.0,12.19,1.48,281.78000000000003,16.84000015258789,14.0839327,100.41989149999999,0.7706174254417419,0.0905882939696312,-0.056998271495103836,-0.6282466053962708,1668051263.793562
1091574714.0,11.83,1.35,281.73,17.0,14.0839327,100.41989149999999,0.7707056403160095,0.08742452412843704,-0.0559198297560215,-0.6286833882331848,1668051263.893735
1091674708.0,9.61,1.3900000000000001,281.61,16.850000381469727,14.0839369,100.4198924,0.7716091871261597,0.07263945788145065,-0.04351918026804924,-0.6304354667663574,1668051263.9937289
1091774656.0,6.01,1.33,281.54,17.209999084472656,14.0839369,100.4198924,0.7731203436851501,0.04796077683568001,-0.024151988327503204,-0.631982147693634,1668051264.093677
1091874694.0,3.2800000000000002,1.23,281.46,17.44999885559082,14.0839416,100.4198935,0.7736663222312927,0.029013002291321754,-0.009783072397112846,-0.632853090763092,1668051264.193715
1091974701.0,1.1400000000000001,1.16,281.48,16.56999969482422,14.083946399999999,100.41989459999999,0.7741397619247437,0.01419161632657051,0.0015618645120412111,-0.6328536868095398,1668051264.293722
1092074750.0,-1.46,1.17,281.39,17.209999084472656,14.083946399999999,100.41989459999999,0.7737975716590881,-0.003351987572386861,0.016034893691539764,-0.6332210898399353,1668051264.393771
1092174727.0,-5.26,1.02,281.37,16.850000381469727,14.0839511,100.4198957,0.7731092572212219,-0.029888100922107697,0.03597670793533325,-0.632546067237854,1668051264.493748
1092274567.0,-8.790000000000001,1.0,281.36,16.809999465942383,14.0839511,100.4198957,0.7717742919921875,-0.053735192865133286,0.05535825341939926,-0.6311991810798645,1668051264.5935879
1092374698.0,-12.75,0.96,281.42,16.709999084472656,14.0839511,100.4198957,0.7697361707687378,-0.08067680895328522,0.07681715488433838,-0.6285671591758728,1668051264.693719
1092474615.0,-15.42,1.07,281.41,16.44999885559082,14.083955399999999,100.4198966,0.7676886320114136,-0.09798940271139145,0.09215351939201355,-0.6265460848808289,1668051264.793636
1092574904.0,-16.5,1.24,281.63,16.139999389648438,14.083958899999999,100.4198974,0.7680272459983826,-0.10445675253868103,0.09897824376821518,-0.6240403056144714,1668051264.893925
1092674651.0,-15.71,1.49,281.81,15.889999389648438,14.083958899999999,100.4198974,0.7698825001716614,-0.09795354306697845,0.09619009494781494,-0.6232443451881409,1668051264.993672
1092774749.0,-13.19,1.72,282.08,16.489999771118164,14.083958899999999,100.4198974,0.7734595537185669,-0.07994279265403748,0.08383043110370636,-0.6231709122657776,1668051265.09377
1092874744.0,-8.5,1.62,282.41,15.829999923706055,14.083961299999999,100.4198978,0.7778720259666443,-0.04891963303089142,0.05746736004948616,-0.6238746047019958,1668051265.193765
1092974590.0,-2.25,1.67,282.63,15.119999885559082,14.0839626,100.4198979,0.7805554270744324,-0.006212869193404913,0.023719726130366325,-0.6246054768562317,1668051265.293611
1093074630.0,3.0500000000000003,1.42,282.83,15.739999771118164,14.0839626,100.4198979,0.7811843752861023,0.02859381213784218,-0.006895731203258038,-0.6236070990562439,1668051265.393651
1093174679.0,6.6000000000000005,1.03,282.87,16.279998779296875,14.0839632,100.4198979,0.7802987694740295,0.05062898248434067,-0.028842300176620483,-0.6226866245269775,1668051265.4937
1093274806.0,8.56,0.76,282.93,16.600000381469727,14.0839632,100.4198979,0.7797657251358032,0.06255176663398743,-0.041342489421367645,-0.6215654015541077,1668051265.593827
1093374814.0,9.28,0.53,282.86,16.35999870300293,14.0839638,100.4198979,0.7790597677230835,0.06617003679275513,-0.04683784767985344,-0.6216861605644226,1668051265.693835
1093474787.0,8.61,0.43,282.83,16.489999771118164,14.0839638,100.4198979,0.779323399066925,0.06108155474066734,-0.04386156424880028,-0.6220934391021729,1668051265.793808
1093574632.0,7.28,0.48,282.76,16.40999984741211,14.083964499999999,100.4198979,0.7795689702033997,0.052285097539424896,-0.03634410724043846,-0.6230710744857788,1668051265.893653
1093674635.0,5.72,0.6,282.65000000000003,16.329999923706055,14.083964499999999,100.4198979,0.7796025276184082,0.042261168360710144,-0.0270602498203516,-0.6242608428001404,1668051265.993656
1093774629.0,4.43,0.77,282.59000000000003,16.239999771118164,14.083964499999999,100.4198979,0.7796573638916016,0.034464359283447266,-0.018903320655226707,-0.6249713897705078,1668051266.09365
1093874645.0,3.37,0.96,282.51,16.389999389648438,14.0839655,100.41989799999999,0.779442310333252,0.028214702382683754,-0.011836662888526917,-0.6257264018058777,1668051266.193666
1093974575.0,2.59,1.12,282.40000000000003,16.44999885559082,14.0839666,100.4198981,0.7790006399154663,0.023852353915572166,-0.006537218578159809,-0.626535177230835,1668051266.293596
1094074697.0,2.13,1.29,282.32,16.15999984741211,14.0839666,100.4198981,0.7786343097686768,0.02154480293393135,-0.0028892799746245146,-0.6271013617515564,1668051266.393718
1094174529.0,1.69,1.45,282.22,16.44999885559082,14.083967699999999,100.41989819999999,0.7781360149383545,0.019480444490909576,0.0005438272492028773,-0.6277934312820435,1668051266.49355
1094274668.0,1.59,1.49,282.19,16.34000015258789,14.083967699999999,100.41989819999999,0.7779752612113953,0.018984097987413406,0.0014255302958190441,-0.6280064582824707,1668051266.593689
1094374771.0,1.37,1.57,282.18,16.219999313354492,14.083967699999999,100.41989819999999,0.7779257297515869,0.017930978909134865,0.0031383491586893797,-0.6280924677848816,1668051266.693792
1094474642.0,1.18,1.54,282.16,16.43000030517578,14.0839687,100.4198983,0.777837872505188,0.01652218960225582,0.003992289304733276,-0.6282351016998291,1668051266.793663
1094574707.0,1.22,1.51,282.16,16.270000457763672,14.0839687,100.4198983,0.7778481841087341,0.016659505665302277,0.0035845907405018806,-0.6282211542129517,1668051266.893728
1094674665.0,1.18,1.53,282.1,16.19999885559082,14.0839696,100.4198985,0.7775428295135498,0.016519686207175255,0.0039226217195391655,-0.6286007761955261,1668051266.993686
1094774644.0,1.32,1.55,282.08,16.389999389648438,14.0839696,100.4198985,0.7773961424827576,0.017496932297945023,0.003309776308014989,-0.6287592053413391,1668051267.093665
1094874732.0,1.43,1.52,282.06,16.299999237060547,14.0839704,100.4198986,0.7772734761238098,0.018127497285604477,0.00247448799200356,-0.6288968324661255,1668051267.193753
1094974726.0,1.4000000000000001,1.29,282.07,16.299999237060547,14.0839704,100.4198986,0.7773676514625549,0.016654370352625847,0.001116714091040194,-0.6288250088691711,1668051267.293747
1095074643.0,1.48,1.26,282.06,16.529998779296875,14.083971,100.4198988,0.777273952960968,0.017014816403388977,0.0004877811297774315,-0.628931999206543,1668051267.393664
1095174643.0,1.49,1.08,282.04,16.31999969482422,14.083971,100.4198988,0.7772085070610046,0.016134757548570633,-0.0008291004924103618,-0.6290357112884521,1668051267.493664
1095274719.0,1.54,1.1,282.01,16.479999542236328,14.083971499999999,100.4198988,0.7770300507545471,0.016547763720154762,-0.0009575153817422688,-0.6292452216148376,1668051267.59374
1095374816.0,1.72,1.01,282.03000000000003,16.079999923706055,14.083971499999999,100.4198988,0.7771416902542114,0.017246471717953682,-0.0025559652131050825,-0.6290841102600098,1668051267.693837
1095474639.0,1.82,1.21,282.01,16.510000228881836,14.0839719,100.4198988,0.7769719958305359,0.019015870988368988,-0.0017505587311461568,-0.6292455196380615,1668051267.79366
1095574727.0,1.87,1.3800000000000001,282.0,16.389999389648438,14.0839722,100.41989869999999,0.7768890857696533,0.020331768319010735,-0.0009167710086330771,-0.6293084621429443,1668051267.893748
1095674671.0,2.0,1.3800000000000001,282.03000000000003,16.75,14.0839722,100.41989869999999,0.7770171165466309,0.021228840574622154,-0.001646646298468113,-0.6291192770004272,1668051267.993692
1095774639.0,2.14,1.46,282.06,16.31999969482422,14.0839722,100.41989869999999,0.7771555185317993,0.02260204404592514,-0.0018853567307814956,-0.6288997530937195,1668051268.0936599
1095874657.0,2.38,1.45,282.08,16.209999084472656,14.0839723,100.4198986,0.77720707654953,0.02420639619231224,-0.003218371421098709,-0.6287708878517151,1668051268.193678
1095974659.0,2.72,1.73,282.07,16.19999885559082,14.083972399999999,100.4198986,0.7770125865936279,0.028027046471834183,-0.0031759862322360277,-0.6288527846336365,1668051268.29368
1096074712.0,3.02,1.75,282.1,16.420000076293945,14.083972399999999,100.4198986,0.7771143317222595,0.03014048933982849,-0.004688562359660864,-0.6286198496818542,1668051268.393733
1096174763.0,3.14,2.15,282.15000000000003,16.18000030517578,14.0839725,100.4198986,0.777214527130127,0.033170320093631744,-0.0026650235522538424,-0.6283552050590515,1668051268.493784
1096274735.0,3.14,2.2800000000000002,282.18,16.09000015258789,14.0839725,100.4198986,0.7773562669754028,0.033866044133901596,-0.0016715413657948375,-0.6281460523605347,1668051268.593756
1096374660.0,3.12,2.44,282.24,16.119998931884766,14.0839725,100.4198986,0.7776668667793274,0.0346500426530838,-0.0005213328986428678,-0.6277207732200623,1668051268.693681
1096474643.0,2.9,2.49,282.27,16.229999542236328,14.0839725,100.4198986,0.7778838872909546,0.03336580842733383,0.0010271184146404266,-0.6275207996368408,1668051268.793664
1096574736.0,2.84,2.42,282.33,16.229999542236328,14.0839725,100.4198986,0.7782448530197144,0.032555390149354935,0.0009111105464398861,-0.6271158456802368,1668051268.893757
1096674693.0,2.74,2.31,282.35,16.31999969482422,14.0839725,100.4198986,0.7784039974212646,0.0313514806330204,0.0006991057307459414,-0.6269800066947937,1668051268.993714
1096774648.0,2.94,2.09,282.36,16.35999870300293,14.0839725,100.4198986,0.7784504294395447,0.03144706413149834,-0.0018755686469376087,-0.6269150972366333,1668051269.093669
1096874686.0,3.0500000000000003,1.97,282.35,16.19999885559082,14.083972399999999,100.41989869999999,0.7784163355827332,0.03152027353644371,-0.0032779211178421974,-0.6269479990005493,1668051269.193707
1096974706.0,3.27,1.6400000000000001,282.32,16.1299991607666,14.083972399999999,100.41989869999999,0.77827388048172,0.031241221353411674,-0.006785101257264614,-0.6271106004714966,1668051269.293727
1097074980.0,3.4,1.58,282.27,16.270000457763672,14.0839723,100.4198988,0.7780003547668457,0.03184638172388077,-0.007877067662775517,-0.6274067759513855,1668051269.394001
1097174647.0,3.69,1.36,282.26,16.15999984741211,14.0839723,100.4198988,0.7779045701026917,0.03259774297475815,-0.010933143086731434,-0.6274411082267761,1668051269.493668
1097274622.0,3.75,1.29,282.2,16.309999465942383,14.083972099999999,100.419899,0.7775823473930359,0.03260207176208496,-0.01179019920527935,-0.6278246641159058,1668051269.593643
1097374646.0,3.96,1.16,282.2,16.09000015258789,14.083972099999999,100.419899,0.7775596976280212,0.033305685967206955,-0.013808171264827251,-0.6277745962142944,1668051269.693667
1097474694.0,3.93,1.2,282.22,16.19999885559082,14.0839719,100.4198991,0.7776453495025635,0.033309370279312134,-0.013389842584729195,-0.6276774406433105,1668051269.793715
1097574694.0,3.98,1.22,282.2,16.049999237060547,14.083971799999999,100.4198993,0.7774946093559265,0.03377107158303261,-0.013482675887644291,-0.6278374791145325,1668051269.893715
1097674670.0,4.0200000000000005,1.1300000000000001,282.2,15.989999771118164,14.083971799999999,100.4198993,0.7775624990463257,0.03351043164730072,-0.014365322887897491,-0.6277477741241455,1668051269.993691
1097774651.0,4.05,1.1,282.21,16.139999389648438,14.083971799999999,100.4198993,0.7775589823722839,0.03363191336393356,-0.014704207889735699,-0.6277377605438232,1668051270.093672
1097874697.0,3.93,0.9400000000000001,282.25,16.35999870300293,14.0839717,100.4198995,0.7778919339179993,0.031909745186567307,-0.015121549367904663,-0.6274051666259766,1668051270.193718
1097974758.0,3.64,0.93,282.29,16.06999969482422,14.0839716,100.4198997,0.7781888246536255,0.02990560233592987,-0.013596729375422001,-0.6271705627441406,1668051270.293779
1098074671.0,3.49,0.79,282.3,15.989999771118164,14.0839716,100.4198997,0.7783102989196777,0.028105249628424644,-0.013751626946032047,-0.6270997524261475,1668051270.393692
1098174664.0,3.49,0.74,282.34000000000003,16.209999084472656,14.083971499999999,100.41989989999999,0.7785515785217285,0.027802973985671997,-0.014033352956175804,-0.6268073916435242,1668051270.493685
1098274563.0,3.39,0.55,282.32,15.949999809265137,14.083971499999999,100.41989989999999,0.7785038948059082,0.026099368929862976,-0.01478599477559328,-0.6269225478172302,1668051270.593584
1098374661.0,3.44,0.36,282.31,15.949999809265137,14.083971499999999,100.41989989999999,0.7784467935562134,0.02539758011698723,-0.016359994187951088,-0.6269832849502563,1668051270.693682
1098474667.0,3.45,0.21,282.3,15.889999389648438,14.083971499999999,100.41990009999999,0.7784050107002258,0.024638349190354347,-0.01746777445077896,-0.6270354986190796,1668051270.793688
1098574737.0,3.46,0.03,282.32,16.19999885559082,14.083971499999999,100.41990009999999,0.7785865664482117,0.023726465180516243,-0.018761496990919113,-0.6268078684806824,1668051270.893758
1098674616.0,3.39,0.02,282.37,16.119998931884766,14.0839714,100.41990009999999,0.7788665294647217,0.02325078286230564,-0.018378563225269318,-0.6264890432357788,1668051270.993637
1098774633.0,3.35,0.12,282.5,16.10999870300293,14.0839714,100.41990009999999,0.7795525789260864,0.023544693365693092,-0.017462287098169327,-0.6256504058837891,1668051271.093654
1098874735.0,3.21,0.23,282.73,15.75999927520752,14.0839713,100.4199002,0.7808398008346558,0.02320759743452072,-0.015946680679917336,-0.6240963935852051,1668051271.193756
1098974701.0,3.09,0.43,283.17,15.899999618530273,14.0839713,100.4199002,0.7831932306289673,0.023533204570412636,-0.013852637261152267,-0.621178388595581,1668051271.293722
1099074737.0,3.0500000000000003,0.67,283.67,16.149999618530273,14.0839713,100.4199002,0.7858694195747375,0.024617163464426994,-0.011831044219434261,-0.6177890300750732,1668051271.393758
1099174802.0,3.0,0.85,284.25,16.10999870300293,14.0839713,100.4199002,0.788959264755249,0.02530496008694172,-0.010238438844680786,-0.613838791847229,1668051271.493823
1099274610.0,2.94,1.07,284.83,15.630000114440918,14.0839713,100.4199002,0.7920049428939819,0.026114778593182564,-0.00823131576180458,-0.6099003553390503,1668051271.593631
1099374611.0,2.94,1.17,285.36,15.969999313354492,14.0839713,100.4199002,0.7948079109191895,0.026597417891025543,-0.007436474785208702,-0.6062323451042175,1668051271.693632
1099474644.0,2.94,1.24,285.68,15.960000038146973,14.0839714,100.41990009999999,0.7965040802955627,0.02703087218105793,-0.006907282862812281,-0.6039891242980957,1668051271.793665
1099574849.0,3.18,1.26,285.93,16.100000381469727,14.0839713,100.41989989999999,0.7977478504180908,0.028791451826691628,-0.007933348417282104,-0.6022512316703796,1668051271.8938699
1099674653.0,3.27,1.18,286.1,15.75,14.0839713,100.41989989999999,0.7986174821853638,0.02900983765721321,-0.008902791887521744,-0.6010733842849731,1668051271.993674
1099774654.0,3.33,1.1500000000000001,286.19,15.50999927520752,14.0839713,100.41989989999999,0.7990950345993042,0.029295368120074272,-0.00941766332834959,-0.6004167199134827,1668051272.093675
1099874680.0,3.44,1.11,286.28000000000003,15.619999885559082,14.0839713,100.4198998,0.7995635867118835,0.02993084117770195,-0.010243206284940243,-0.5997477769851685,1668051272.193701
1099974722.0,3.49,1.05,286.34000000000003,15.789999961853027,14.083971199999999,100.4198997,0.7998813986778259,0.029928503558039665,-0.010965180583298206,-0.599311113357544,1668051272.293743
1100074626.0,3.42,1.1400000000000001,286.38,15.549999237060547,14.083971199999999,100.4198997,0.8000910878181458,0.0298929363489151,-0.009919732809066772,-0.5990511775016785,1668051272.393647
1100174623.0,3.3000000000000003,1.12,286.42,15.899999618530273,14.0839711,100.4198996,0.800321638584137,0.028958575800061226,-0.009451007470488548,-0.5987966060638428,1668051272.493644
1100274634.0,3.29,1.22,286.43,15.84999942779541,14.0839711,100.4198996,0.8003392219543457,0.029465308412909508,-0.00865806732326746,-0.5987603664398193,1668051272.5936549
1100374697.0,3.3200000000000003,1.22,286.44,15.269999504089355,14.083971,100.4198995,0.8004046678543091,0.029669130221009254,-0.008828437887132168,-0.5986602902412415,1668051272.693718
1100474656.0,3.27,1.32,286.45,15.479999542236328,14.083971,100.4198995,0.8004173636436462,0.02975628897547722,-0.007855698466300964,-0.5986526012420654,1668051272.793677
1100574728.0,3.17,1.31,286.45,15.65999984741211,14.083971,100.4198993,0.8004557490348816,0.029069947078824043,-0.007389834616333246,-0.5986409187316895,1668051272.893749
1100674778.0,3.0700000000000003,1.37,286.46,15.639999389648438,14.083971,100.4198993,0.8005126714706421,0.028647208586335182,-0.006479695904999971,-0.5985956788063049,1668051272.993799
1100774654.0,3.0,1.36,286.45,15.979999542236328,14.083971,100.4198993,0.8005110025405884,0.028172088786959648,-0.006160103250294924,-0.5986238718032837,1668051273.093675
1100874587.0,2.91,1.34,286.43,15.929999351501465,14.083971,100.41989919999999,0.8004373908042908,0.027354907244443893,-0.005843835417181253,-0.5987634062767029,1668051273.193608
1100974666.0,2.88,1.33,286.40000000000003,15.859999656677246,14.083971,100.41989919999999,0.8002738356590271,0.027103206142783165,-0.005752048920840025,-0.598994255065918,1668051273.293687
1101074701.0,2.81,1.34,286.34000000000003,15.630000114440918,14.0839711,100.4198991,0.7999928593635559,0.026693973690271378,-0.005333983339369297,-0.599391758441925,1668051273.393722
1101174488.0,2.79,1.43,286.3,15.75999927520752,14.0839711,100.41989889999999,0.7997509837150574,0.026979569345712662,-0.00459526851773262,-0.5997077226638794,1668051273.493509
1101274742.0,2.75,1.42,286.28000000000003,15.75,14.0839711,100.41989889999999,0.7996472120285034,0.026731057092547417,-0.0044646491296589375,-0.5998582243919373,1668051273.5937629
1101374692.0,2.63,1.53,286.26,15.859999656677246,14.083971,100.41989869999999,0.7995643615722656,0.026403052732348442,-0.0031028680969029665,-0.5999917984008789,1668051273.693713
1101474691.0,2.56,1.55,286.24,15.989999771118164,14.083971,100.41989869999999,0.7994888424873352,0.026040559634566307,-0.0025263552088290453,-0.6001108288764954,1668051273.793712
1101574821.0,2.5500000000000003,1.6400000000000001,286.22,15.949999809265137,14.083970899999999,100.4198985,0.7993302941322327,0.02643638476729393,-0.001913903746753931,-0.600307047367096,1668051273.893842
1101674743.0,2.58,1.61,286.19,15.769999504089355,14.083970899999999,100.4198985,0.799171507358551,0.02648669108748436,-0.0022675704676657915,-0.6005149483680725,1668051273.993764
1101774768.0,2.85,1.61,286.19,15.789999961853027,14.083970899999999,100.4198985,0.7991080284118652,0.02838793769478798,-0.003717383835464716,-0.6005052924156189,1668051274.093789
1101874634.0,3.04,1.55,286.22,15.469999313354492,14.0839708,100.4198984,0.7992415428161621,0.029355477541685104,-0.005110358353704214,-0.6002708673477173,1668051274.193655
1101974684.0,3.12,1.45,286.25,15.559999465942383,14.083970599999999,100.4198983,0.7994135618209839,0.029462797567248344,-0.006179416086524725,-0.6000264883041382,1668051274.293705
