TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,timestamp
1079571810.0,0.0,49.97372817993164,49.97372817993164,nan,nan,nan,0.0,0.0,1668051251.890831
1079671392.0,0.0,50.01578140258789,50.01578140258789,nan,nan,nan,0.0,0.0,1668051251.990413
1079771506.0,0.0,50.06718444824219,50.06718444824219,nan,nan,nan,0.0,0.0,1668051252.090527
1079871404.0,0.0,49.94907760620117,49.94907760620117,nan,nan,nan,0.0,0.0,1668051252.190425
1079971640.0,0.0,50.101348876953125,50.101348876953125,nan,nan,nan,0.0,0.0,1668051252.290661
1080071612.0,0.0,49.92378234863281,49.92378234863281,nan,nan,nan,0.0,0.0,1668051252.3906329
1080171629.0,0.0,50.07379150390625,50.07379150390625,nan,nan,nan,0.0,0.0,1668051252.49065
1080271393.0,0.0,49.92877197265625,49.92877197265625,nan,nan,nan,0.0,0.0,1668051252.590414
1080371565.0,0.0,50.007568359375,50.007568359375,nan,nan,nan,0.0,0.0,1668051252.690586
1080471406.0,0.0,49.94327163696289,49.94327163696289,nan,nan,nan,0.0,0.0,1668051252.790427
1080571474.0,0.0,49.97952651977539,49.97952651977539,nan,nan,nan,0.0,0.0,1668051252.890495
1080671428.0,0.0,50.00434494018555,50.00434494018555,nan,nan,nan,0.0,0.0,1668051252.990449
1080771476.0,0.0,49.92152404785156,49.92152404785156,nan,nan,nan,0.0,0.0,1668051253.090497
1080871246.0,0.0,50.02448654174805,50.02448654174805,nan,nan,nan,0.0,0.0,1668051253.190267
1080971694.0,0.0,49.93505859375,49.93505859375,nan,nan,nan,0.0,0.0,1668051253.290715
1081071353.0,0.0,49.9824333190918,49.9824333190918,nan,nan,nan,0.0,0.0,1668051253.390374
1081171648.0,0.0,49.93747329711914,49.93747329711914,nan,nan,nan,0.0,0.0,1668051253.490669
1081271626.0,0.0,49.986778259277344,49.986778259277344,nan,nan,nan,0.0,0.0,1668051253.590647
1081371643.0,0.0,49.943115234375,49.943115234375,nan,nan,nan,0.0,0.0,1668051253.690664
1081471237.0,0.0,49.94037628173828,49.94037628173828,nan,nan,nan,0.0,0.0,1668051253.790258
1081571724.0,0.0,49.94327163696289,49.94327163696289,nan,nan,nan,0.0,0.0,1668051253.890745
1081671531.0,0.0,49.91572189331055,49.91572189331055,nan,nan,nan,0.0,0.0,1668051253.990552
1081771217.0,0.0,49.967933654785156,49.967933654785156,nan,nan,nan,0.0,0.0,1668051254.090238
1081871443.0,0.0,49.94182586669922,49.94182586669922,nan,nan,nan,0.0,0.0,1668051254.190464
1081971572.0,0.0,49.985008239746094,49.985008239746094,nan,nan,nan,0.0,0.0,1668051254.290593
1082071570.0,0.0,49.85481643676758,49.85481643676758,nan,nan,nan,0.0,0.0,1668051254.390591
1082171336.0,0.0,50.00563430786133,50.00563430786133,nan,nan,nan,0.0,0.0,1668051254.490357
1082271445.0,0.0,49.943115234375,49.943115234375,nan,nan,nan,0.0,0.0,1668051254.590466
1082371665.0,0.0,49.895423889160156,49.895423889160156,nan,nan,nan,0.0,0.0,1668051254.690686
1082471458.0,0.0,49.76199722290039,49.76199722290039,nan,nan,nan,0.0,0.0,1668051254.790479
1082571709.0,0.0,49.76103210449219,49.76103210449219,nan,nan,nan,0.0,0.0,1668051254.89073
1082671300.0,0.0,49.84031295776367,49.84031295776367,nan,nan,nan,0.0,0.0,1668051254.990321
1082771475.0,0.0,49.79680633544922,49.79680633544922,nan,nan,nan,0.0,0.0,1668051255.090496
1082871317.0,0.0,49.93989562988281,49.93989562988281,nan,nan,nan,0.0,0.0,1668051255.190338
1082971873.0,0.0,49.8736686706543,49.8736686706543,nan,nan,nan,0.0,0.0,1668051255.290894
1083071366.0,0.0,50.004188537597656,50.004188537597656,nan,nan,nan,0.0,0.0,1668051255.390387
1083171778.0,0.0,49.925872802734375,49.925872802734375,nan,nan,nan,0.0,0.0,1668051255.490799
1083271266.0,0.0,49.94472885131836,49.94472885131836,nan,nan,nan,0.0,0.0,1668051255.590287
1083371808.0,0.0,49.94327163696289,49.94327163696289,nan,nan,nan,0.0,0.0,1668051255.690829
1083471450.0,0.0,49.8997688293457,49.8997688293457,nan,nan,nan,0.0,0.0,1668051255.790471
1083571721.0,0.0,49.93989562988281,49.93989562988281,nan,nan,nan,0.0,0.0,1668051255.890742
1083671410.0,0.0,49.85191345214844,49.85191345214844,nan,nan,nan,0.0,0.0,1668051255.990431
1083771440.0,0.0,49.93747329711914,49.93747329711914,nan,nan,nan,0.0,0.0,1668051256.090461
1083871422.0,0.0,49.89155197143555,49.89155197143555,nan,nan,nan,0.0,0.0,1668051256.190443
1083971694.0,0.0,49.9461784362793,49.9461784362793,nan,nan,nan,0.0,0.0,1668051256.290715
1084071555.0,0.0,49.962127685546875,49.962127685546875,nan,nan,nan,0.0,0.0,1668051256.390576
1084171612.0,0.0,49.981788635253906,49.981788635253906,nan,nan,nan,0.0,0.0,1668051256.490633
1084271454.0,0.0,49.99983596801758,49.99983596801758,nan,nan,nan,0.0,0.0,1668051256.590475
1084371674.0,0.0,49.99403381347656,49.99403381347656,nan,nan,nan,0.0,0.0,1668051256.690695
1084471280.0,0.0,50.00434494018555,50.00434494018555,nan,nan,nan,0.0,0.0,1668051256.790301
1084571775.0,0.0,49.84031295776367,49.84031295776367,nan,nan,nan,0.0,0.0,1668051256.890796
1084671262.0,0.0,50.09989547729492,50.09989547729492,nan,nan,nan,0.0,0.0,1668051256.990283
1084771399.0,0.0,49.96502685546875,49.96502685546875,nan,nan,nan,0.0,0.0,1668051257.09042
1084871342.0,0.0,50.072021484375,50.072021484375,nan,nan,nan,0.0,0.0,1668051257.190363
1084971755.0,0.0,50.03173828125,50.03173828125,nan,nan,nan,0.0,0.0,1668051257.290776
1085071555.0,0.0,49.992584228515625,49.992584228515625,nan,nan,nan,0.0,0.0,1668051257.390576
1085171840.0,0.0,50.001121520996094,50.001121520996094,nan,nan,nan,0.0,0.0,1668051257.490861
1085271433.0,0.0,49.88526916503906,49.88526916503906,nan,nan,nan,0.0,0.0,1668051257.590454
1085371606.0,0.0,49.90701675415039,49.90701675415039,nan,nan,nan,0.0,0.0,1668051257.690627
1085471402.0,0.0,49.93022155761719,49.93022155761719,nan,nan,nan,0.0,0.0,1668051257.790423
1085571596.0,0.0,49.902671813964844,49.902671813964844,nan,nan,nan,0.0,0.0,1668051257.890617
1085671493.0,0.0,49.88816833496094,49.88816833496094,nan,nan,nan,0.0,0.0,1668051257.990514
1085771476.0,0.0,49.92216491699219,49.92216491699219,nan,nan,nan,0.0,0.0,1668051258.090497
1085871616.0,0.0,49.87221908569336,49.87221908569336,nan,nan,nan,0.0,0.0,1668051258.1906369
1085971753.0,0.0,49.9229736328125,49.9229736328125,nan,nan,nan,0.0,0.0,1668051258.2907739
1086071531.0,0.0,49.9099235534668,49.9099235534668,nan,nan,nan,0.0,0.0,1668051258.390552
1086171664.0,0.0,49.95439529418945,49.95439529418945,nan,nan,nan,0.0,0.0,1668051258.490685
1086271393.0,0.0,50.007083892822266,50.007083892822266,nan,nan,nan,0.0,0.0,1668051258.590414
1086371801.0,0.0,49.72284698486328,49.72284698486328,nan,nan,nan,0.0,0.0,1668051258.690822
1086471286.0,0.0,49.87382507324219,49.87382507324219,nan,nan,nan,0.0,0.0,1668051258.790307
1086571768.0,0.0,50.11874771118164,50.11874771118164,nan,nan,nan,0.0,0.0,1668051258.890789
1086671419.0,0.0,49.7547492980957,49.7547492980957,nan,nan,nan,0.0,0.0,1668051258.99044
1086771375.0,0.0,49.588619232177734,49.588619232177734,nan,nan,nan,0.0,0.0,1668051259.090396
1086871382.0,0.0,49.962127685546875,49.962127685546875,nan,nan,nan,0.0,0.0,1668051259.190403
1086971793.0,0.0,49.46181106567383,49.46181106567383,nan,nan,nan,0.0,0.0,1668051259.290814
1087071524.0,0.0,50.11391830444336,50.11391830444336,nan,nan,nan,0.0,0.0,1668051259.390545
1087171642.0,0.0,49.54157257080078,49.54157257080078,nan,nan,nan,0.0,0.0,1668051259.490663
1087271380.0,0.0,50.08829116821289,50.08829116821289,nan,nan,nan,0.0,0.0,1668051259.590401
1087371698.0,0.0,49.65033721923828,49.65033721923828,nan,nan,nan,0.0,0.0,1668051259.690719
1087471391.0,0.0,49.98662185668945,49.98662185668945,nan,nan,nan,0.0,0.0,1668051259.790412
1087571735.0,0.0,49.87511444091797,49.87511444091797,nan,nan,nan,0.0,0.0,1668051259.890756
1087671440.0,0.0,49.793907165527344,49.793907165527344,nan,nan,nan,0.0,0.0,1668051259.9904609
1087771352.0,0.0,50.015625,50.015625,nan,nan,nan,0.0,0.0,1668051260.090373
1087871406.0,0.0,49.65903854370117,49.65903854370117,nan,nan,nan,0.0,0.0,1668051260.190427
1087971867.0,0.0,50.04188919067383,50.04188919067383,nan,nan,nan,0.0,0.0,1668051260.290888
1088071504.0,0.0,49.646629333496094,49.646629333496094,nan,nan,nan,0.0,0.0,1668051260.390525
1088171769.0,0.0,49.89107131958008,49.89107131958008,nan,nan,nan,0.0,0.0,1668051260.49079
1088271339.0,0.0,49.82000732421875,49.82000732421875,nan,nan,nan,0.0,0.0,1668051260.59036
1088371719.0,0.0,49.80131530761719,49.80131530761719,nan,nan,nan,0.0,0.0,1668051260.6907399
1088471373.0,0.0,49.9360237121582,49.9360237121582,nan,nan,nan,0.0,0.0,1668051260.790394
1088571792.0,0.0,49.74749755859375,49.74749755859375,nan,nan,nan,0.0,0.0,1668051260.8908129
1088671238.0,0.0,49.99789810180664,49.99789810180664,nan,nan,nan,0.0,0.0,1668051260.990259
1088771215.0,0.0,49.76634979248047,49.76634979248047,nan,nan,nan,0.0,0.0,1668051261.090236
1088871472.0,0.0,49.87221908569336,49.87221908569336,nan,nan,nan,0.0,0.0,1668051261.1904929
1088971685.0,0.0,49.79245376586914,49.79245376586914,nan,nan,nan,0.0,0.0,1668051261.290706
1089071418.0,0.0,49.836769104003906,49.836769104003906,nan,nan,nan,0.0,0.0,1668051261.390439
1089171706.0,0.0,49.82145690917969,49.82145690917969,nan,nan,nan,0.0,0.0,1668051261.490727
1089271457.0,0.0,49.78375244140625,49.78375244140625,nan,nan,nan,0.0,0.0,1668051261.590478
1089371573.0,0.0,49.83354187011719,49.83354187011719,nan,nan,nan,0.0,0.0,1668051261.690594
1089471382.0,0.0,49.830162048339844,49.830162048339844,nan,nan,nan,0.0,0.0,1668051261.790403
1089571715.0,0.0,49.75185012817383,49.75185012817383,nan,nan,nan,0.0,0.0,1668051261.890736
1089671593.0,0.0,49.75136947631836,49.75136947631836,nan,nan,nan,0.0,0.0,1668051261.990614
1089771377.0,0.0,49.6822395324707,49.6822395324707,nan,nan,nan,0.0,0.0,1668051262.090398
1089871348.0,0.0,49.685142517089844,49.685142517089844,nan,nan,nan,0.0,0.0,1668051262.190369
1089971725.0,0.0,49.66596603393555,49.66596603393555,nan,nan,nan,0.0,0.0,1668051262.290746
1090071348.0,0.0,49.62858200073242,49.62858200073242,nan,nan,nan,0.0,0.0,1668051262.390369
1090171751.0,0.0,49.635833740234375,49.635833740234375,nan,nan,nan,0.0,0.0,1668051262.490772
1090271292.0,0.0,49.64501953125,49.64501953125,nan,nan,nan,0.0,0.0,1668051262.590313
1090371707.0,0.0,49.62568283081055,49.62568283081055,nan,nan,nan,0.0,0.0,1668051262.690728
1090471283.0,0.0,49.672088623046875,49.672088623046875,nan,nan,nan,0.0,0.0,1668051262.790304
1090571851.0,0.0,49.648887634277344,49.648887634277344,nan,nan,nan,0.0,0.0,1668051262.890872
1090671397.0,0.0,49.72236633300781,49.72236633300781,nan,nan,nan,0.0,0.0,1668051262.990418
1090771373.0,0.0,49.702545166015625,49.702545166015625,nan,nan,nan,0.0,0.0,1668051263.090394
1090871601.0,0.0,49.73444747924805,49.73444747924805,nan,nan,nan,0.0,0.0,1668051263.190622
1090971682.0,0.0,49.64985656738281,49.64985656738281,nan,nan,nan,0.0,0.0,1668051263.290703
1091071440.0,0.0,49.76634979248047,49.76634979248047,nan,nan,nan,0.0,0.0,1668051263.390461
1091171591.0,0.0,49.685142517089844,49.685142517089844,nan,nan,nan,0.0,0.0,1668051263.490612
1091271596.0,0.0,49.76264572143555,49.76264572143555,nan,nan,nan,0.0,0.0,1668051263.590617
1091371589.0,0.0,49.669189453125,49.669189453125,nan,nan,nan,0.0,0.0,1668051263.69061
1091471462.0,0.0,49.7184944152832,49.7184944152832,nan,nan,nan,0.0,0.0,1668051263.790483
1091571779.0,0.0,49.638572692871094,49.638572692871094,nan,nan,nan,0.0,0.0,1668051263.8908
1091671379.0,0.0,49.75619888305664,49.75619888305664,nan,nan,nan,0.0,0.0,1668051263.9904
1091771566.0,0.0,49.89107131958008,49.89107131958008,nan,nan,nan,0.0,0.0,1668051264.090587
1091871284.0,0.0,49.89316177368164,49.89316177368164,nan,nan,nan,0.0,0.0,1668051264.190305
1091971718.0,0.0,49.94472885131836,49.94472885131836,nan,nan,nan,0.0,0.0,1668051264.290739
1092071344.0,0.0,50.00128173828125,50.00128173828125,nan,nan,nan,0.0,0.0,1668051264.390365
1092171820.0,0.0,49.920555114746094,49.920555114746094,nan,nan,nan,0.0,0.0,1668051264.490841
1092271307.0,0.0,50.05784225463867,50.05784225463867,nan,nan,nan,0.0,0.0,1668051264.590328
1092371628.0,0.0,49.87221908569336,49.87221908569336,nan,nan,nan,0.0,0.0,1668051264.690649
1092471561.0,0.0,49.959228515625,49.959228515625,nan,nan,nan,0.0,0.0,1668051264.790582
1092571756.0,0.0,49.80405807495117,49.80405807495117,nan,nan,nan,0.0,0.0,1668051264.8907769
1092671407.0,0.0,49.702545166015625,49.702545166015625,nan,nan,nan,0.0,0.0,1668051264.990428
1092771262.0,0.0,49.572509765625,49.572509765625,nan,nan,nan,0.0,0.0,1668051265.090283
1092871575.0,0.0,49.45601272583008,49.45601272583008,nan,nan,nan,0.0,0.0,1668051265.190596
1092971670.0,0.0,49.669189453125,49.669189453125,nan,nan,nan,0.0,0.0,1668051265.290691
1093071475.0,0.0,49.41105270385742,49.41105270385742,nan,nan,nan,0.0,0.0,1668051265.390496
1093171723.0,0.0,49.475830078125,49.475830078125,nan,nan,nan,0.0,0.0,1668051265.4907439
1093271426.0,0.0,49.40090560913086,49.40090560913086,nan,nan,nan,0.0,0.0,1668051265.590447
1093371753.0,0.0,49.50241470336914,49.50241470336914,nan,nan,nan,0.0,0.0,1668051265.690774
1093471267.0,0.0,49.57089614868164,49.57089614868164,nan,nan,nan,0.0,0.0,1668051265.790288
1093571764.0,0.0,49.599578857421875,49.599578857421875,nan,nan,nan,0.0,0.0,1668051265.890785
1093671370.0,0.0,49.65468978881836,49.65468978881836,nan,nan,nan,0.0,0.0,1668051265.990391
1093771373.0,0.0,49.68368911743164,49.68368911743164,nan,nan,nan,0.0,0.0,1668051266.090394
1093871391.0,0.0,49.65323257446289,49.65323257446289,nan,nan,nan,0.0,0.0,1668051266.190412
1093971895.0,0.0,49.72574234008789,49.72574234008789,nan,nan,nan,0.0,0.0,1668051266.290916
1094071346.0,0.0,49.67563247680664,49.67563247680664,nan,nan,nan,0.0,0.0,1668051266.390367
1094171837.0,0.0,49.735897064208984,49.735897064208984,nan,nan,nan,0.0,0.0,1668051266.490858
1094271486.0,0.0,49.64308547973633,49.64308547973633,nan,nan,nan,0.0,0.0,1668051266.590507
1094371636.0,0.0,49.72236633300781,49.72236633300781,nan,nan,nan,0.0,0.0,1668051266.690657
1094471422.0,0.0,49.666290283203125,49.666290283203125,nan,nan,nan,0.0,0.0,1668051266.790443
1094571691.0,0.0,49.68804168701172,49.68804168701172,nan,nan,nan,0.0,0.0,1668051266.890712
1094671409.0,0.0,49.72075271606445,49.72075271606445,nan,nan,nan,0.0,0.0,1668051266.9904299
1094771352.0,0.0,49.648887634277344,49.648887634277344,nan,nan,nan,0.0,0.0,1668051267.090373
1094871519.0,0.0,49.70109176635742,49.70109176635742,nan,nan,nan,0.0,0.0,1668051267.19054
1094971628.0,0.0,49.540279388427734,49.540279388427734,nan,nan,nan,0.0,0.0,1668051267.290649
1095071442.0,0.0,49.7184944152832,49.7184944152832,nan,nan,nan,0.0,0.0,1668051267.3904629
1095171687.0,0.0,49.515464782714844,49.515464782714844,nan,nan,nan,0.0,0.0,1668051267.4907079
1095271356.0,0.0,49.70109176635742,49.70109176635742,nan,nan,nan,0.0,0.0,1668051267.590377
1095371676.0,0.0,49.47905349731445,49.47905349731445,nan,nan,nan,0.0,0.0,1668051267.690697
1095471319.0,0.0,49.64743423461914,49.64743423461914,nan,nan,nan,0.0,0.0,1668051267.79034
1095571718.0,0.0,49.503868103027344,49.503868103027344,nan,nan,nan,0.0,0.0,1668051267.890739
1095671345.0,0.0,49.56123352050781,49.56123352050781,nan,nan,nan,0.0,0.0,1668051267.990366
1095771398.0,0.0,49.62133026123047,49.62133026123047,nan,nan,nan,0.0,0.0,1668051268.090419
1095871250.0,0.0,49.51981735229492,49.51981735229492,nan,nan,nan,0.0,0.0,1668051268.190271
1095972044.0,0.0,49.72075271606445,49.72075271606445,nan,nan,nan,0.0,0.0,1668051268.291065
1096071431.0,0.0,49.41975784301758,49.41975784301758,nan,nan,nan,0.0,0.0,1668051268.390452
1096171666.0,0.0,49.68368911743164,49.68368911743164,nan,nan,nan,0.0,0.0,1668051268.490687
1096271413.0,0.0,49.39365005493164,49.39365005493164,nan,nan,nan,0.0,0.0,1668051268.590434
1096371736.0,0.0,49.65033721923828,49.65033721923828,nan,nan,nan,0.0,0.0,1668051268.690757
1096471422.0,0.0,49.51256561279297,49.51256561279297,nan,nan,nan,0.0,0.0,1668051268.790443
1096571625.0,0.0,49.604740142822266,49.604740142822266,nan,nan,nan,0.0,0.0,1668051268.890646
1096671429.0,0.0,49.63438415527344,49.63438415527344,nan,nan,nan,0.0,0.0,1668051268.99045
1096771167.0,0.0,49.5734748840332,49.5734748840332,nan,nan,nan,0.0,0.0,1668051269.090188
1096871373.0,0.0,49.699806213378906,49.699806213378906,nan,nan,nan,0.0,0.0,1668051269.190394
1096971684.0,0.0,49.496620178222656,49.496620178222656,nan,nan,nan,0.0,0.0,1668051269.290705
1097071279.0,0.0,49.735897064208984,49.735897064208984,nan,nan,nan,0.0,0.0,1668051269.3903
1097171653.0,0.0,49.47051239013672,49.47051239013672,nan,nan,nan,0.0,0.0,1668051269.490674
1097271335.0,0.0,49.68046569824219,49.68046569824219,nan,nan,nan,0.0,0.0,1668051269.5903559
1097371553.0,0.0,49.47341537475586,49.47341537475586,nan,nan,nan,0.0,0.0,1668051269.690574
1097471353.0,0.0,49.590877532958984,49.590877532958984,nan,nan,nan,0.0,0.0,1668051269.790374
1097571878.0,0.0,49.47905349731445,49.47905349731445,nan,nan,nan,0.0,0.0,1668051269.890899
1097671400.0,0.0,49.47051239013672,49.47051239013672,nan,nan,nan,0.0,0.0,1668051269.990421
1097771454.0,0.0,49.52272033691406,49.52272033691406,nan,nan,nan,0.0,0.0,1668051270.090475
1097871436.0,0.0,49.371089935302734,49.371089935302734,nan,nan,nan,0.0,0.0,1668051270.190457
1097971677.0,0.0,49.51256561279297,49.51256561279297,nan,nan,nan,0.0,0.0,1668051270.290698
1098071629.0,0.0,49.395103454589844,49.395103454589844,nan,nan,nan,0.0,0.0,1668051270.39065
1098171660.0,0.0,49.49806594848633,49.49806594848633,nan,nan,nan,0.0,0.0,1668051270.490681
1098271575.0,0.0,49.39365005493164,49.39365005493164,nan,nan,nan,0.0,0.0,1668051270.590596
1098371590.0,0.0,49.48356246948242,49.48356246948242,nan,nan,nan,0.0,0.0,1668051270.690611
1098471521.0,0.0,49.48936462402344,49.48936462402344,nan,nan,nan,0.0,0.0,1668051270.790542
1098571581.0,0.0,49.44037628173828,49.44037628173828,nan,nan,nan,0.0,0.0,1668051270.8906019
1098671466.0,0.0,49.503868103027344,49.503868103027344,nan,nan,nan,0.0,0.0,1668051270.990487
1098771438.0,0.0,49.47631072998047,49.47631072998047,nan,nan,nan,0.0,0.0,1668051271.0904589
1098871345.0,0.0,49.52739334106445,49.52739334106445,nan,nan,nan,0.0,0.0,1668051271.190366
1098971727.0,0.0,49.490814208984375,49.490814208984375,nan,nan,nan,0.0,0.0,1668051271.290748
1099071377.0,0.0,49.45601272583008,49.45601272583008,nan,nan,nan,0.0,0.0,1668051271.390398
1099171955.0,0.0,49.490814208984375,49.490814208984375,nan,nan,nan,0.0,0.0,1668051271.490976
1099271356.0,0.0,49.45488357543945,49.45488357543945,nan,nan,nan,0.0,0.0,1668051271.590377
1099371599.0,0.0,49.503868103027344,49.503868103027344,nan,nan,nan,0.0,0.0,1668051271.69062
1099471397.0,0.0,49.490814208984375,49.490814208984375,nan,nan,nan,0.0,0.0,1668051271.790418
1099571893.0,0.0,49.51127624511719,49.51127624511719,nan,nan,nan,0.0,0.0,1668051271.890914
1099671429.0,0.0,49.445858001708984,49.445858001708984,nan,nan,nan,0.0,0.0,1668051271.99045
1099771202.0,0.0,49.535770416259766,49.535770416259766,nan,nan,nan,0.0,0.0,1668051272.090223
1099871626.0,0.0,49.51449966430664,49.51449966430664,nan,nan,nan,0.0,0.0,1668051272.190647
1099971766.0,0.0,49.496620178222656,49.496620178222656,nan,nan,nan,0.0,0.0,1668051272.290787
1100071503.0,0.0,49.51691818237305,49.51691818237305,nan,nan,nan,0.0,0.0,1668051272.390524
1100171845.0,0.0,49.45810317993164,49.45810317993164,nan,nan,nan,0.0,0.0,1668051272.490866
1100271378.0,0.0,49.55607223510742,49.55607223510742,nan,nan,nan,0.0,0.0,1668051272.590399
1100371663.0,0.0,49.46181106567383,49.46181106567383,nan,nan,nan,0.0,0.0,1668051272.690684
1100471409.0,0.0,49.55156326293945,49.55156326293945,nan,nan,nan,0.0,0.0,1668051272.79043
1100571960.0,0.0,49.463260650634766,49.463260650634766,nan,nan,nan,0.0,0.0,1668051272.890981
1100671350.0,0.0,49.551719665527344,49.551719665527344,nan,nan,nan,0.0,0.0,1668051272.990371
1100771542.0,0.0,49.46293640136719,49.46293640136719,nan,nan,nan,0.0,0.0,1668051273.090563
1100871231.0,0.0,49.51691818237305,49.51691818237305,nan,nan,nan,0.0,0.0,1668051273.190252
1100971612.0,0.0,49.479209899902344,49.479209899902344,nan,nan,nan,0.0,0.0,1668051273.290633
1101071373.0,0.0,49.490814208984375,49.490814208984375,nan,nan,nan,0.0,0.0,1668051273.390394
1101171794.0,0.0,49.47099304199219,49.47099304199219,nan,nan,nan,0.0,0.0,1668051273.490815
1101271408.0,0.0,49.45166015625,49.45166015625,nan,nan,nan,0.0,0.0,1668051273.590429
1101371806.0,0.0,49.47631072998047,49.47631072998047,nan,nan,nan,0.0,0.0,1668051273.690827
1101471544.0,0.0,49.401710510253906,49.401710510253906,nan,nan,nan,0.0,0.0,1668051273.790565
1101571738.0,0.0,49.51401901245117,49.51401901245117,nan,nan,nan,0.0,0.0,1668051273.890759
1101671409.0,0.0,49.395103454589844,49.395103454589844,nan,nan,nan,0.0,0.0,1668051273.9904299
1101771627.0,0.0,49.549949645996094,49.549949645996094,nan,nan,nan,0.0,0.0,1668051274.090648
1101871446.0,0.0,49.460365295410156,49.460365295410156,nan,nan,nan,0.0,0.0,1668051274.190467
1101971664.0,0.0,49.51401901245117,49.51401901245117,nan,nan,nan,0.0,0.0,1668051274.290685
1102071441.0,0.0,49.540279388427734,49.540279388427734,nan,nan,nan,0.0,0.0,1668051274.390462
1102171371.0,0.0,49.482112884521484,49.482112884521484,nan,nan,nan,0.0,0.0,1668051274.490392
