TimeUS,Avai,Idx,LIdx,CntT,MsgId,Rty,timestamp
789380817.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050961.699838
789480374.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050961.799395
789580836.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050961.899857
789680317.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050961.999338
789780553.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.099574
789880295.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.199316
789980781.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.299802
790080407.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.399428
790180800.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.499821
790280328.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.599349
790380602.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.6996229
790480382.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.799403
790580772.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.899793
790680401.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050962.999422
790780312.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.099333
790880490.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.199511
790980759.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.29978
791080469.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.3994899
791180750.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.4997709
791280396.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.599417
791380635.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.699656
791480268.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.799289
791580798.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.899819
791680326.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050963.999347
791780380.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.099401
791880552.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.199573
791980782.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.299803
792080460.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.399481
792180709.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.4997299
792280411.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.599432
792380727.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.699748
792480368.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.799389
792580704.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.899725
792680364.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050964.9993849
792780599.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.09962
792880590.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.199611
792980736.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.299757
793080316.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.399337
793180826.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.499847
793280264.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.599285
793380665.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.699686
793480321.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.799342
793580874.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.899895
793680482.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050965.999503
793780522.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.099543
793880554.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.199575
793980833.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.299854
794080492.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.399513
794180722.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.499743
794280340.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.599361
794380697.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.699718
794480515.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.799536
794580758.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.899779
794680527.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050966.999548
794780393.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.0994139
794880274.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.199295
794980768.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.299789
795080346.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.399367
795180763.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.499784
795280371.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.599392
795380760.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.699781
795480227.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.799248
795580865.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.899886
795680339.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050967.99936
795780595.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.099616
795880478.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.199499
795980722.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.299743
796080578.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.399599
796180619.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.49964
796280599.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.59962
796380644.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.699665
796480407.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.799428
796580812.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.899833
796680291.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050968.999312
796780528.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.099549
796880299.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.19932
796980820.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.299841
797080318.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.399339
797180800.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.499821
797280254.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.5992749
797380777.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.6997979
797480440.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.799461
797580890.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.899911
797680413.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050969.999434
797780360.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.099381
797880493.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.199514
797980641.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.2996619
798080398.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.399419
798180911.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.499932
798280500.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.599521
798380669.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.69969
798480281.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.799302
798580762.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.899783
798680287.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050970.9993079
798780559.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.09958
798880308.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.199329
798980864.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.299885
799080303.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.399324
799180709.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.4997299
799280311.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.599332
799380729.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.69975
799480401.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.799422
799580758.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.899779
799680421.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050971.999442
799780605.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.099626
799880392.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.199413
799980807.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.299828
800080451.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.399472
800180788.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.499809
800280424.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.599445
800380767.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.699788
800480376.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.799397
800580826.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.899847
800680266.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050972.999287
800780457.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.099478
800880330.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.199351
800980789.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.29981
801080416.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.399437
801180655.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.499676
801280650.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.599671
801380743.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.699764
801480300.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.799321
801580689.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.89971
801680315.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050973.999336
801780341.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.099362
801880515.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.199536
801980798.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.299819
802080419.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.39944
802180764.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.499785
802280296.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.599317
802380866.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.699887
802480481.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.799502
802580875.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.899896
802680351.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050974.999372
802780453.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.099474
802880425.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.199446
802980475.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.299496
803080398.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.399419
803180659.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.49968
803280461.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.599482
803380657.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.699678
803480655.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.799676
803580648.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.899669
803680506.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050975.999527
803780349.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.09937
803880323.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.199344
803980707.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.299728
804080332.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.399353
804180903.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.499924
804280242.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.599263
804380626.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.699647
804480658.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.799679
804580870.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.899891
804680411.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050976.999432
804780491.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.099512
804880516.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.199537
804980708.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.2997289
805080443.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.399464
805180712.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.499733
805280330.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.599351
805380671.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.699692
805480743.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.799764
805580837.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.899858
805680271.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050977.999292
805780364.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.099385
805880287.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.199308
805980823.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.299844
806080435.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.399456
806180756.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.499777
806280583.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.599604
806380794.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.699815
806480685.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.799706
806580807.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.899828
806680395.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050978.9994159
806780531.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.099552
806880434.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.199455
806980629.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.29965
807080520.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.399541
807180686.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.499707
807280418.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.599439
807380724.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.699745
807480581.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.799602
807580805.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.899826
807680293.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050979.999314
807780404.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.099425
807880387.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.199408
807980757.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.299778
808080267.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.399288
808180808.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.499829
808280453.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.599474
808380788.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.699809
808480643.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.799664
808580832.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.899853
808680452.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050980.999473
808780319.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.09934
808880337.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.199358
808980644.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.299665
809080502.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.399523
809180791.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.499812
809280271.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.599292
809380668.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.699689
809480508.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.799529
809580734.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.899755
809680244.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050981.999265
809780505.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.099526
809880353.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.199374
809980804.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.299825
810080517.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.399538
810180658.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.499679
810280315.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.599336
810380717.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.699738
810480707.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.799728
810580790.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.899811
810680357.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050982.999378
810780756.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.099777
810880413.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.199434
810980776.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.299797
811080333.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.399354
811180729.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.49975
811280550.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.599571
811380770.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.699791
811480401.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.799422
811580758.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.899779
811680238.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050983.999259
811780646.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.099667
811880435.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.199456
811980782.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.299803
812080509.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.39953
812180694.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.499715
812280316.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.599337
812380632.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.699653
812480406.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.799427
812580834.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.899855
812680392.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050984.999413
812780544.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.099565
812880456.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.199477
812980756.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.299777
813080353.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.399374
813180768.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.499789
813280302.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.599323
813380756.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.699777
813480301.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.799322
813580842.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.899863
813680391.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050985.999412
813780302.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.099323
813880490.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.199511
813980703.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.299724
814080293.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.399314
814180715.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.499736
814280393.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.5994139
814380734.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.699755
814480442.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.799463
814580885.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.899906
814680439.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050986.99946
814780375.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.099396
814880286.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.199307
814980854.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.299875
815080341.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.399362
815180785.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.499806
815280336.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.599357
815380820.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.699841
815480400.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.799421
815580745.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.899766
815680341.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050987.999362
815780335.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.099356
815880437.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.199458
815980680.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.299701
816080403.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.399424
816180732.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.499753
816280528.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.599549
816380734.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.699755
816480391.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.799412
816580845.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.899866
816680256.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050988.9992769
816780665.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.099686
816880326.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.199347
816980764.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.299785
817080527.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.399548
817180835.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.499856
817280327.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.599348
817380668.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.699689
817480317.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.799338
817580670.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.899691
817680362.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050989.999383
817780601.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.099622
817880400.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.199421
817980658.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.299679
818080549.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.39957
818180764.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.499785
818280331.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.599352
818380674.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.6996949
818480300.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.799321
818580813.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.899834
818680370.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050990.999391
818780583.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.099604
818880394.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.199415
818980787.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.299808
819080406.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.399427
819180779.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.4998
819280476.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.599497
819380718.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.699739
819480480.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.799501
819580740.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.899761
819680314.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050991.999335
819780518.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.099539
819880420.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.199441
819980815.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.299836
820080382.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.399403
820180808.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.499829
820280260.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.599281
820380741.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.6997619
820480330.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.799351
820580756.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.899777
820680313.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050992.999334
820780662.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.099683
820880391.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.1994119
820980847.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.2998679
821080586.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.399607
821180680.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.499701
821280649.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.59967
821380676.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.699697
821480473.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.799494
821580740.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.899761
821680558.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050993.999579
821780666.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.099687
821880259.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.19928
821980789.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.29981
822080319.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.39934
822180771.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.499792
822280339.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.59936
822380772.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.699793
822480385.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.799406
822580863.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.899884
822680407.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050994.999428
822780560.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.099581
822880345.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.199366
822980680.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.299701
823080622.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.399643
823180742.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.499763
823280414.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.599435
823380687.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.699708
823480421.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.799442
823580801.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.899822
823680273.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050995.999294
823780528.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.099549
823880298.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.199319
823980827.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.299848
824080396.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.399417
824180825.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.499846
824280294.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.599315
824380786.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.699807
824480466.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.7994869
824580700.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.899721
824680374.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050996.999395
824780669.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.09969
824880348.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.199369
824980745.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.299766
825080422.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.399443
825180684.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.499705
825280455.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.599476
825380618.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.699639
825480530.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.799551
825580824.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.899845
825680228.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050997.999249
825780500.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050998.099521
825880379.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050998.1994
